group	label	showSelected1
1	Cluster 11: 473/18856 pixels shown, logFC -5.6 to 4.6, log10(p) 0.0 to 5.9	11
1	Cluster 80: 396/7139 pixels shown, logFC -4.6 to 4.9, log10(p) 0.0 to 3.3	80
1	Cluster 97: 228/6871 pixels shown, logFC -5.2 to 4.7, log10(p) 0.0 to 4.2	97
1	Cluster 122: 1275/2176 pixels shown, logFC -4.4 to 4.7, log10(p) 0.0 to 3.7	122
1	Cluster 187: 1026/1250 pixels shown, logFC -4.6 to 4.0, log10(p) 0.0 to 2.6	187
1	Cluster 223: 22/6786 pixels shown, logFC -5.0 to 4.7, log10(p) 0.0 to 3.4	223
1	Cluster 231: 1182/7148 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 4.1	231
1	Cluster 579: 141/141 pixels shown, logFC -3.1 to 1.3, log10(p) 0.0 to 2.1	579
1	Cluster 600: 99/227 pixels shown, logFC -3.1 to 4.4, log10(p) 0.0 to 2.3	600
1	Cluster 608: 12/284 pixels shown, logFC -2.6 to 3.7, log10(p) 0.0 to 3.2	608
1	Cluster 629: 50/50 pixels shown, logFC -3.8 to 0.2, log10(p) 0.0 to 1.5	629
