x	y
-3.08351879397427	0.953227279124287
-3.07822553691956	0.950796797182827
-1.7934287506278	0.390727439150181
-1.7934287506278	0.390727439150181
-2.57098043849301	0.664920470822356
-2.57067328278635	0.665094197548339
-1.7934287506278	0.390727439150181
-2.57522664974505	0.666917731403372
-2.57036588579023	0.664816582891659
-1.7934287506278	0.390727439150181
-2.57036588579023	0.664816582891659
-2.57098043849301	0.664920470822356
-1.12899732880063	0.340924693999455
-2.57067328278635	0.665094197548339
0.185076110728506	0.0555416222332281
-3.07350260546998	0.94852963330217
-1.49825523114142	0.532562193916483
-1.25716493894818	0.565002810504402
-1.66487771154287	0.939146495151279
-1.11951983581622	0.337809535545767
0.692481142426252	0.221366284684109
-1.12328075924743	0.339047939506251
-0.323664690407152	0.0927962418225715
-1.7934287506278	0.390727439150181
-0.707108693003757	0.241928926266029
-0.477249856025872	0.353437184176711
-0.614206104379299	0.148455859250315
-1.79346061997896	0.390723019452767
-1.49633399610699	0.531774933095134
-1.96776093722177	1.35983143863962
-1.7934287506278	0.390727439150181
0.165088029467664	0.0313824661178469
-3.07822553691956	0.950796797182827
-1.25547688769501	0.563650280046861
-1.00657371066143	0.398283905973598
2.76109157462938	0.779871501961836
-2.57067328278635	0.665094197548339
-2.76093838941928	1.84814532418917
-1.3236317355902	1.30582926788642
-0.496879333423488	0.187181684059415
-0.574818177078327	0.272328984058988
0.188667958543402	0.04756856032199
-0.32485451718176	0.0931499749349684
-0.201198229263593	0.0647674111943437
0.73894215142489	0.489974433863032
-0.46245216473613	0.239271303952314
-1.31270420239952	0.816749748974633
-1.30084038701731	0.804839672976325
0.389036768707454	0.197899736551828
-0.703250992626958	0.24046200124408
-0.516193625378894	0.321361272872478
-1.1182849071041	0.337405124817419
-1.25084971592941	0.560994572093117
0.162579653758822	0.0558519902259369
-1.00943392667062	0.399735935116325
-0.613804976594409	0.148553206549543
-1.49753171438992	0.532305096548695
-0.740216463882872	0.319842507301823
-2.57067328278635	0.665094197548339
