group	label	showSelected1
1	Cluster 11: 43/18856 pixels shown, logFC -5.6 to 4.6, log10(p) 0.0 to 5.9	11
1	Cluster 80: 24/7139 pixels shown, logFC -4.6 to 4.9, log10(p) 0.0 to 3.3	80
1	Cluster 97: 1496/6871 pixels shown, logFC -5.2 to 4.7, log10(p) 0.0 to 4.2	97
1	Cluster 122: 64/2176 pixels shown, logFC -4.4 to 4.7, log10(p) 0.0 to 3.7	122
1	Cluster 187: 64/1250 pixels shown, logFC -4.6 to 4.0, log10(p) 0.0 to 2.6	187
1	Cluster 208: 72/81 pixels shown, logFC -4.4 to 3.3, log10(p) 0.0 to 2.2	208
1	Cluster 217: 733/1767 pixels shown, logFC -4.6 to 4.6, log10(p) 0.0 to 3.3	217
1	Cluster 229: 178/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 243: 345/992 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.4	243
1	Cluster 600: 128/227 pixels shown, logFC -3.1 to 4.4, log10(p) 0.0 to 2.3	600
1	Cluster 608: 4/284 pixels shown, logFC -2.6 to 3.7, log10(p) 0.0 to 3.2	608
1	Cluster 753: 48/266 pixels shown, logFC -2.6 to 4.2, log10(p) 0.0 to 2.4	753
