group	label	showSelected1
1	Cluster 1: 3/23772 pixels shown, logFC -4.8 to 5.0, log10(p) 0.0 to 4.0	1
1	Cluster 12: 43/588 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.2	12
1	Cluster 35: 705/8735 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 3.7	35
1	Cluster 72: 662/6951 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.9	72
1	Cluster 95: 1951/61992 pixels shown, logFC -5.0 to 5.0, log10(p) 0.0 to 4.6	95
1	Cluster 121: 1027/1351 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.6	121
1	Cluster 175: 7/208 pixels shown, logFC -3.1 to 4.0, log10(p) 0.0 to 2.0	175
1	Cluster 269: 259/259 pixels shown, logFC -3.8 to 3.7, log10(p) 0.0 to 2.4	269
1	Cluster 353: 109/109 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 2.2	353
1	Cluster 485: 22/26 pixels shown, logFC -3.1 to -0.1, log10(p) 0.0 to 1.1	485
1	Cluster 569: 122/142 pixels shown, logFC -3.7 to 1.5, log10(p) 0.0 to 3.0	569
1	Cluster 602: 52/52 pixels shown, logFC -3.7 to 2.0, log10(p) 0.0 to 1.5	602
1	Cluster 844: 20/20 pixels shown, logFC 1.0 to 3.3, log10(p) 0.3 to 1.1	844
