group	label	showSelected1
1	Cluster 25: 1225/2296 pixels shown, logFC -4.8 to 4.4, log10(p) 0.0 to 3.1	25
1	Cluster 40: 201/4074 pixels shown, logFC -4.0 to 3.7, log10(p) 0.0 to 2.1	40
1	Cluster 43: 292/8013 pixels shown, logFC -5.1 to 5.1, log10(p) 0.0 to 4.0	43
1	Cluster 47: 54/1790 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 2.9	47
1	Cluster 90: 1255/2053 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.8	90
1	Cluster 111: 7/1040 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.4	111
1	Cluster 245: 187/398 pixels shown, logFC -3.7 to 4.4, log10(p) 0.0 to 2.4	245
1	Cluster 360: 31/174 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	360
1	Cluster 558: 41/41 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.1	558
1	Cluster 714: 38/74 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	714
