group	label	showSelected1
1	Cluster 23: 251/3640 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.3	23
1	Cluster 34: 532/3021 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	34
1	Cluster 36: 207/1295 pixels shown, logFC -4.9 to 4.2, log10(p) 0.0 to 3.1	36
1	Cluster 57: 80/12542 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	57
1	Cluster 75: 1261/3368 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.6	75
1	Cluster 218: 234/234 pixels shown, logFC -2.6 to 4.2, log10(p) 0.0 to 2.0	218
1	Cluster 229: 69/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 288: 442/884 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 2.6	288
1	Cluster 322: 42/159 pixels shown, logFC -4.4 to 2.8, log10(p) 0.0 to 2.2	322
1	Cluster 359: 39/39 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	359
1	Cluster 483: 13/357 pixels shown, logFC -3.7 to 4.2, log10(p) 0.0 to 2.0	483
1	Cluster 553: 126/126 pixels shown, logFC -3.1 to 3.7, log10(p) 0.0 to 1.9	553
1	Cluster 687: 20/20 pixels shown, logFC 0.2 to 3.6, log10(p) 0.0 to 1.4	687
1	Cluster 860: 12/34 pixels shown, logFC -3.1 to 1.3, log10(p) 0.0 to 1.4	860
1	Cluster 865: 25/62 pixels shown, logFC -3.5 to -0.6, log10(p) 0.1 to 1.6	865
1	Cluster 876: 98/101 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	876
