group	label	showSelected1
1	Cluster 5: 82/26099 pixels shown, logFC -4.7 to 5.0, log10(p) 0.0 to 4.1	5
1	Cluster 21: 1007/20736 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 6.3	21
1	Cluster 52: 21/6300 pixels shown, logFC -5.4 to 4.6, log10(p) 0.0 to 5.2	52
1	Cluster 85: 446/1158 pixels shown, logFC -5.0 to 5.0, log10(p) 0.0 to 3.6	85
1	Cluster 110: 1817/12524 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 3.8	110
1	Cluster 119: 852/852 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 3.1	119
1	Cluster 241: 241/598 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 3.2	241
1	Cluster 260: 30/30 pixels shown, logFC -3.5 to 1.8, log10(p) 0.1 to 1.2	260
1	Cluster 418: 96/123 pixels shown, logFC -4.0 to 2.1, log10(p) 0.0 to 1.7	418
1	Cluster 434: 52/2984 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 4.1	434
1	Cluster 821: 22/22 pixels shown, logFC -3.5 to -1.1, log10(p) 0.3 to 1.2	821
