group	fill	clickSelects
2122	#FFFFFF	229
2173	#FFFFFF	229
2224	#FFFFFF	229
2374	#FFFFFF	57
2375	#FFFFFF	229
2427	#FFFFFF	229
2476	#FFFFFF	229
2477	#FFFFFF	229
2526	#FFFFFF	57
2550	#FFFFFF	57
2577	#FFFFFF	57
2578	#FFFFFF	229
2589	#FFFFFF	229
2651	#FFFFFF	229
2701	#FFFFFF	229
2728	#FFFFFF	229
2791	#FFFFFF	229
2802	#FFFFFF	229
2874	#FFFFFF	229
2879	#FFFFFF	229
2931	#FFFFFF	57
2965	#FFFFFF	229
2976	#FFFFFF	229
2977	#FFFFFF	57
2993	#FFFFFF	229
3026	#FFFFFF	229
3027	#FFFFFF	229
3029	#FFFFFF	229
3031	#FFFFFF	57
3055	#FFFFFF	57
3077	#FFFFFF	229
3081	#FFFFFF	57
3083	#FFFFFF	229
3129	#FFFFFF	229
3130	#FFFFFF	57
3132	#FFFFFF	57
3134	#FFFFFF	229
3177	#FFFFFF	229
3180	#FFFFFF	57
3206	#FFFFFF	57
3217	#FFFFFF	229
3231	#FFFFFF	57
3232	#FFFFFF	229
3235	#FFFFFF	229
3246	#FFFFFF	57
3257	#FFFFFF	229
3278	#FFFFFF	229
3280	#FFFFFF	57
3296	#FFFFFF	57
3318	#FFFFFF	229
3330	#FFFFFF	57
3331	#FFFFFF	57
3333	#FFFFFF	229
3369	#FFFFFF	229
3380	#FFFFFF	57
3381	#FFFFFF	229
3487	#FFFFFF	57
3498	#FFFFFF	57
3509	#FFFFFF	57
3532	#FFFFFF	57
3533	#FFFFFF	57
3536	#FFFFFF	229
3549	#FFFFFF	229
3571	#FFFFFF	57
3581	#FFFFFF	229
3587	#FFFFFF	229
3599	#FFFFFF	229
3610	#FFFFFF	57
3633	#FFFFFF	229
3637	#FFFFFF	57
3638	#FFFFFF	229
3650	#FFFFFF	57
3672	#FFFFFF	57
3688	#FFFFFF	57
3739	#FFFFFF	229
3740	#FFFFFF	57
3783	#FFFFFF	229
3788	#FFFFFF	57
3794	#FFFFFF	229
3801	#FFFFFF	229
3823	#FFFFFF	57
3839	#FFFFFF	229
3840	#FFFFFF	57
3852	#FFFFFF	229
3891	#FFFFFF	57
3894	#FFFFFF	229
3940	#FFFFFF	229
3942	#FFFFFF	57
3953	#FFFFFF	229
3992	#FFFFFF	57
3995	#FFFFFF	57
4003	#FFFFFF	57
