group	label	showSelected1
1	Cluster 23: 765/3640 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.3	23
1	Cluster 41: 293/584 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	41
1	Cluster 59: 1262/5107 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 2.5	59
1	Cluster 117: 106/535 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	117
1	Cluster 127: 140/735 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 2.2	127
1	Cluster 147: 388/2856 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.3	147
1	Cluster 165: 194/398 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.0	165
1	Cluster 235: 16/31 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	235
1	Cluster 258: 26/1115 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	258
1	Cluster 414: 54/138 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	414
1	Cluster 483: 207/357 pixels shown, logFC -3.7 to 4.2, log10(p) 0.0 to 2.0	483
1	Cluster 573: 3/16 pixels shown, logFC 0.5 to 3.3, log10(p) 0.2 to 1.1	573
1	Cluster 711: 95/95 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.7	711
1	Cluster 715: 9/10 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	715
1	Cluster 858: 1/26 pixels shown, logFC -4.2 to 0.6, log10(p) 0.0 to 2.0	858
