group	label	showSelected1
1	Cluster 18: 1422/7900 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 2.5	18
1	Cluster 57: 233/12542 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	57
1	Cluster 95: 98/61992 pixels shown, logFC -5.0 to 5.0, log10(p) 0.0 to 4.6	95
1	Cluster 100: 108/2439 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 3.2	100
1	Cluster 132: 22/155 pixels shown, logFC -3.1 to 4.4, log10(p) 0.0 to 2.3	132
1	Cluster 206: 71/83 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	206
1	Cluster 229: 189/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 325: 6/163 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.4	325
1	Cluster 329: 95/179 pixels shown, logFC -1.8 to 4.2, log10(p) 0.0 to 2.0	329
1	Cluster 338: 127/432 pixels shown, logFC -4.4 to 3.3, log10(p) 0.0 to 2.2	338
1	Cluster 595: 74/81 pixels shown, logFC -3.7 to 0.2, log10(p) 0.0 to 1.5	595
1	Cluster 604: 5/54 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 0.9	604
1	Cluster 615: 8/8 pixels shown, logFC -3.7 to -1.8, log10(p) 0.4 to 1.5	615
1	Cluster 859: 27/27 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	859
