group	label	showSelected1
1	Cluster 11: 1408/18856 pixels shown, logFC -5.6 to 4.6, log10(p) 0.0 to 5.9	11
1	Cluster 24: 467/1705 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 9.8	24
1	Cluster 98: 424/519 pixels shown, logFC -3.7 to 3.9, log10(p) 0.0 to 2.6	98
1	Cluster 108: 82/9038 pixels shown, logFC -4.7 to 4.7, log10(p) 0.0 to 22.9	108
1	Cluster 111: 80/1040 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.4	111
1	Cluster 286: 9/137 pixels shown, logFC -2.6 to 2.8, log10(p) 0.0 to 1.7	286
1	Cluster 315: 13/116 pixels shown, logFC -1.8 to 4.2, log10(p) 0.0 to 2.0	315
1	Cluster 316: 149/261 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 2.1	316
1	Cluster 377: 84/5062 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 3.4	377
1	Cluster 394: 75/77 pixels shown, logFC -4.4 to 3.3, log10(p) 0.0 to 2.2	394
1	Cluster 427: 145/279 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 3.0	427
1	Cluster 484: 67/161 pixels shown, logFC -4.2 to 2.0, log10(p) 0.0 to 2.0	484
1	Cluster 510: 86/157 pixels shown, logFC -1.7 to 4.4, log10(p) 0.0 to 2.3	510
1	Cluster 804: 36/144 pixels shown, logFC -3.7 to 2.0, log10(p) 0.0 to 1.6	804
