group	label	showSelected1
1	Cluster 11: 1921/18856 pixels shown, logFC -5.6 to 4.6, log10(p) 0.0 to 5.9	11
1	Cluster 98: 95/519 pixels shown, logFC -3.7 to 3.9, log10(p) 0.0 to 2.6	98
1	Cluster 106: 1338/26407 pixels shown, logFC -5.1 to 5.0, log10(p) 0.0 to 16.6	106
1	Cluster 111: 1/1040 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.4	111
1	Cluster 136: 4/761 pixels shown, logFC -3.8 to 4.6, log10(p) 0.0 to 3.6	136
1	Cluster 243: 3/992 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.4	243
1	Cluster 344: 227/285 pixels shown, logFC -3.4 to 4.2, log10(p) 0.0 to 2.0	344
1	Cluster 377: 416/5062 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 3.4	377
1	Cluster 436: 276/543 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 2.4	436
1	Cluster 510: 3/157 pixels shown, logFC -1.7 to 4.4, log10(p) 0.0 to 2.3	510
1	Cluster 722: 53/55 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 0.9	722
1	Cluster 893: 84/84 pixels shown, logFC -1.5 to 4.2, log10(p) 0.0 to 2.0	893
1	Cluster 896: 120/120 pixels shown, logFC -1.5 to 3.6, log10(p) 0.0 to 1.8	896
