group	label	showSelected1
1	Cluster 11: 410/18856 pixels shown, logFC -5.6 to 4.6, log10(p) 0.0 to 5.9	11
1	Cluster 80: 301/7139 pixels shown, logFC -4.6 to 4.9, log10(p) 0.0 to 3.3	80
1	Cluster 157: 150/621 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.2	157
1	Cluster 223: 1444/6786 pixels shown, logFC -5.0 to 4.7, log10(p) 0.0 to 3.4	223
1	Cluster 227: 402/405 pixels shown, logFC -3.7 to 3.7, log10(p) 0.0 to 2.5	227
1	Cluster 231: 297/7148 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 4.1	231
1	Cluster 337: 113/239 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.2	337
1	Cluster 377: 420/5062 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 3.4	377
1	Cluster 409: 17/135 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.8	409
1	Cluster 468: 35/418 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 2.7	468
1	Cluster 515: 15/88 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.5	515
1	Cluster 804: 2/144 pixels shown, logFC -3.7 to 2.0, log10(p) 0.0 to 1.6	804
1	Cluster 895: 42/234 pixels shown, logFC -3.5 to 1.7, log10(p) 0.0 to 3.1	895
1	Cluster 897: 42/42 pixels shown, logFC -4.0 to 0.2, log10(p) 0.0 to 3.0	897
