group	fill	clickSelects
1	#FFFFFF	386
2	#FFFFFF	386
3	#FFFFFF	386
4	#FFFFFF	386
5	#FFFFFF	386
6	#FFFFFF	386
7	#FFFFFF	386
8	#FFFFFF	386
9	#FFFFFF	386
10	#FFFFFF	191
11	#FFFFFF	191
12	#FFFFFF	386
13	#FFFFFF	386
14	#FFFFFF	386
15	#FFFFFF	191
16	#FFFFFF	191
17	#FFFFFF	191
18	#FFFFFF	191
19	#FFFFFF	191
20	#FFFFFF	191
21	#FFFFFF	191
22	#FFFFFF	191
23	#FFFFFF	191
25	#FFFFFF	191
26	#FFFFFF	191
27	#FFFFFF	191
28	#FFFFFF	191
29	#FFFFFF	27
30	#FFFFFF	27
31	#FFFFFF	27
32	#FFFFFF	27
33	#FFFFFF	27
34	#FFFFFF	27
35	#FFFFFF	27
36	#FFFFFF	191
37	#FFFFFF	27
38	#FFFFFF	27
39	#FFFFFF	27
40	#FFFFFF	27
41	#FFFFFF	27
42	#FFFFFF	27
43	#FFFFFF	27
44	#FFFFFF	27
45	#FFFFFF	27
46	#FFFFFF	191
47	#FFFFFF	191
48	#FFFFFF	191
49	#FFFFFF	386
50	#FFFFFF	386
52	#FFFFFF	386
53	#FFFFFF	386
54	#FFFFFF	386
55	#FFFFFF	386
56	#FFFFFF	386
57	#FFFFFF	386
58	#FFFFFF	191
59	#FFFFFF	386
60	#FFFFFF	386
61	#FFFFFF	191
62	#FFFFFF	386
63	#FFFFFF	386
64	#FFFFFF	386
65	#FFFFFF	191
66	#FFFFFF	191
68	#FFFFFF	856
69	#FFFFFF	191
70	#FFFFFF	191
71	#FFFFFF	191
72	#FFFFFF	191
73	#FFFFFF	191
74	#FFFFFF	191
75	#FFFFFF	191
76	#FFFFFF	191
77	#FFFFFF	191
78	#FFFFFF	191
79	#FFFFFF	191
80	#FFFFFF	27
81	#FFFFFF	27
82	#FFFFFF	27
83	#FFFFFF	27
84	#FFFFFF	27
85	#FFFFFF	27
86	#FFFFFF	191
87	#FFFFFF	27
88	#FFFFFF	27
89	#FFFFFF	27
90	#FFFFFF	27
91	#FFFFFF	27
92	#FFFFFF	27
93	#FFFFFF	27
94	#FFFFFF	27
95	#FFFFFF	27
97	#FFFFFF	191
98	#FFFFFF	191
99	#FFFFFF	191
100	#FFFFFF	386
101	#FFFFFF	386
102	#FFFFFF	386
103	#FFFFFF	386
104	#FFFFFF	386
105	#FFFFFF	386
106	#FFFFFF	386
107	#FFFFFF	386
108	#FFFFFF	386
110	#FFFFFF	191
111	#FFFFFF	191
112	#FFFFFF	191
113	#FFFFFF	386
114	#FFFFFF	191
115	#FFFFFF	191
116	#FFFFFF	191
118	#FFFFFF	191
119	#FFFFFF	856
120	#FFFFFF	191
121	#FFFFFF	191
122	#FFFFFF	191
123	#FFFFFF	191
124	#FFFFFF	191
125	#FFFFFF	191
126	#FFFFFF	191
127	#FFFFFF	191
128	#FFFFFF	191
129	#FFFFFF	191
131	#FFFFFF	27
133	#FFFFFF	27
134	#FFFFFF	27
135	#FFFFFF	27
136	#FFFFFF	27
137	#FFFFFF	191
