group	label	showSelected1
1	Cluster 11: 941/18856 pixels shown, logFC -5.6 to 4.6, log10(p) 0.0 to 5.9	11
1	Cluster 80: 159/7139 pixels shown, logFC -4.6 to 4.9, log10(p) 0.0 to 3.3	80
1	Cluster 111: 2/1040 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.4	111
1	Cluster 122: 30/2176 pixels shown, logFC -4.4 to 4.7, log10(p) 0.0 to 3.7	122
1	Cluster 157: 1/621 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.2	157
1	Cluster 223: 1648/6786 pixels shown, logFC -5.0 to 4.7, log10(p) 0.0 to 3.4	223
1	Cluster 231: 476/7148 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 4.1	231
1	Cluster 397: 4/230 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 2.9	397
1	Cluster 409: 57/135 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.8	409
1	Cluster 447: 101/101 pixels shown, logFC -4.2 to 2.8, log10(p) 0.0 to 2.0	447
1	Cluster 468: 33/418 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 2.7	468
1	Cluster 515: 73/88 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.5	515
1	Cluster 561: 140/253 pixels shown, logFC -3.7 to 2.8, log10(p) 0.0 to 1.5	561
1	Cluster 815: 48/48 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	815
1	Cluster 895: 146/234 pixels shown, logFC -3.5 to 1.7, log10(p) 0.0 to 3.1	895
