group	label	showSelected1
1	Cluster 2: 3/1813 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.2	2
1	Cluster 23: 566/3640 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.3	23
1	Cluster 36: 266/1295 pixels shown, logFC -4.9 to 4.2, log10(p) 0.0 to 3.1	36
1	Cluster 57: 452/12542 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	57
1	Cluster 116: 169/476 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.4	116
1	Cluster 181: 35/866 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	181
1	Cluster 229: 803/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 322: 32/159 pixels shown, logFC -4.4 to 2.8, log10(p) 0.0 to 2.2	322
1	Cluster 532: 19/19 pixels shown, logFC -3.4 to 0.2, log10(p) 0.0 to 1.2	532
1	Cluster 546: 115/272 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.4	546
1	Cluster 642: 18/30 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 0.9	642
