group	label	showSelected1
1	Cluster 5: 76/26099 pixels shown, logFC -4.7 to 5.0, log10(p) 0.0 to 4.1	5
1	Cluster 27: 6/5540 pixels shown, logFC -4.8 to 4.2, log10(p) 0.0 to 3.3	27
1	Cluster 54: 145/145 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.5	54
1	Cluster 77: 111/180 pixels shown, logFC -4.6 to 3.3, log10(p) 0.0 to 2.5	77
1	Cluster 110: 126/12524 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 3.8	110
1	Cluster 173: 106/363 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.7	173
1	Cluster 191: 2250/21103 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 4.7	191
1	Cluster 198: 553/1699 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 3.1	198
1	Cluster 334: 201/201 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.8	334
1	Cluster 623: 254/254 pixels shown, logFC -4.6 to 2.1, log10(p) 0.0 to 2.5	623
1	Cluster 626: 47/47 pixels shown, logFC -0.2 to 4.2, log10(p) 0.0 to 2.0	626
1	Cluster 669: 41/41 pixels shown, logFC -4.0 to 2.0, log10(p) 0.0 to 1.8	669
