group	label	showSelected1
1	Cluster 8: 1/1225 pixels shown, logFC -3.8 to 4.4, log10(p) 0.0 to 4.1	8
1	Cluster 11: 134/18856 pixels shown, logFC -5.6 to 4.6, log10(p) 0.0 to 5.9	11
1	Cluster 24: 938/1705 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 9.8	24
1	Cluster 106: 78/26407 pixels shown, logFC -5.1 to 5.0, log10(p) 0.0 to 16.6	106
1	Cluster 108: 1092/9038 pixels shown, logFC -4.7 to 4.7, log10(p) 0.0 to 22.9	108
1	Cluster 111: 276/1040 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.4	111
1	Cluster 172: 1/98 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.6	172
1	Cluster 286: 16/137 pixels shown, logFC -2.6 to 2.8, log10(p) 0.0 to 1.7	286
1	Cluster 315: 68/116 pixels shown, logFC -1.8 to 4.2, log10(p) 0.0 to 2.0	315
1	Cluster 472: 118/118 pixels shown, logFC -1.4 to 3.6, log10(p) 0.0 to 6.8	472
1	Cluster 510: 68/157 pixels shown, logFC -1.7 to 4.4, log10(p) 0.0 to 2.3	510
1	Cluster 517: 49/49 pixels shown, logFC -0.6 to 5.0, log10(p) 0.1 to 15.7	517
1	Cluster 632: 398/401 pixels shown, logFC -2.5 to 2.0, log10(p) 0.0 to 13.9	632
1	Cluster 863: 54/73 pixels shown, logFC -1.9 to 4.2, log10(p) 0.0 to 4.5	863
