group	label	showSelected1
1	Cluster 1: 1627/23772 pixels shown, logFC -4.8 to 5.0, log10(p) 0.0 to 4.0	1
1	Cluster 12: 22/588 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.2	12
1	Cluster 35: 184/8735 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 3.7	35
1	Cluster 72: 1800/6951 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.9	72
1	Cluster 121: 323/1351 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.6	121
1	Cluster 134: 280/411 pixels shown, logFC -4.0 to 3.7, log10(p) 0.0 to 1.7	134
1	Cluster 190: 232/292 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 2.1	190
1	Cluster 422: 29/29 pixels shown, logFC -3.7 to -0.3, log10(p) 0.1 to 1.5	422
1	Cluster 485: 4/26 pixels shown, logFC -3.1 to -0.1, log10(p) 0.0 to 1.1	485
1	Cluster 690: 50/85 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 1.6	690
1	Cluster 734: 8/156 pixels shown, logFC -3.1 to 1.0, log10(p) 0.0 to 1.9	734
1	Cluster 883: 54/54 pixels shown, logFC -5.0 to 2.4, log10(p) 0.0 to 3.4	883
