group	fill	clickSelects
1	#FFFFFF	259
2	#FFFFFF	259
4	#FFFFFF	44
5	#FFFFFF	147
6	#FFFFFF	147
7	#FFFFFF	147
8	#FFFFFF	147
9	#FFFFFF	147
10	#FFFFFF	147
11	#FFFFFF	147
12	#FFFFFF	147
13	#FFFFFF	147
15	#FFFFFF	147
16	#FFFFFF	147
17	#FFFFFF	147
18	#FFFFFF	147
19	#FFFFFF	147
20	#FFFFFF	127
21	#FFFFFF	127
25	#FFFFFF	44
26	#FFFFFF	499
28	#FFFFFF	127
29	#FFFFFF	499
31	#FFFFFF	127
33	#FFFFFF	499
36	#FFFFFF	44
47	#FFFFFF	44
48	#FFFFFF	44
49	#FFFFFF	44
50	#FFFFFF	44
51	#FFFFFF	259
52	#FFFFFF	259
53	#FFFFFF	259
54	#FFFFFF	44
55	#FFFFFF	147
56	#FFFFFF	147
57	#FFFFFF	147
58	#FFFFFF	147
59	#FFFFFF	147
60	#FFFFFF	147
61	#FFFFFF	147
62	#FFFFFF	147
63	#FFFFFF	147
64	#FFFFFF	259
65	#FFFFFF	147
66	#FFFFFF	147
67	#FFFFFF	147
68	#FFFFFF	147
70	#FFFFFF	127
73	#FFFFFF	147
78	#FFFFFF	127
80	#FFFFFF	147
83	#FFFFFF	499
84	#FFFFFF	499
86	#FFFFFF	44
97	#FFFFFF	44
98	#FFFFFF	44
99	#FFFFFF	44
100	#FFFFFF	44
101	#FFFFFF	44
102	#FFFFFF	259
103	#FFFFFF	259
105	#FFFFFF	44
106	#FFFFFF	147
107	#FFFFFF	147
108	#FFFFFF	147
109	#FFFFFF	147
110	#FFFFFF	147
111	#FFFFFF	147
112	#FFFFFF	147
113	#FFFFFF	147
114	#FFFFFF	147
115	#FFFFFF	44
116	#FFFFFF	147
117	#FFFFFF	147
118	#FFFFFF	147
119	#FFFFFF	147
122	#FFFFFF	127
125	#FFFFFF	127
128	#FFFFFF	127
129	#FFFFFF	499
137	#FFFFFF	44
147	#FFFFFF	44
148	#FFFFFF	44
149	#FFFFFF	44
150	#FFFFFF	44
151	#FFFFFF	44
152	#FFFFFF	44
153	#FFFFFF	259
154	#FFFFFF	44
155	#FFFFFF	147
156	#FFFFFF	147
157	#FFFFFF	147
158	#FFFFFF	147
159	#FFFFFF	147
160	#FFFFFF	147
161	#FFFFFF	147
162	#FFFFFF	147
163	#FFFFFF	147
164	#FFFFFF	147
165	#FFFFFF	44
166	#FFFFFF	147
167	#FFFFFF	147
168	#FFFFFF	127
169	#FFFFFF	127
170	#FFFFFF	147
171	#FFFFFF	147
172	#FFFFFF	147
173	#FFFFFF	147
174	#FFFFFF	147
176	#FFFFFF	44
187	#FFFFFF	44
198	#FFFFFF	44
199	#FFFFFF	147
200	#FFFFFF	147
201	#FFFFFF	44
202	#FFFFFF	44
203	#FFFFFF	44
204	#FFFFFF	44
205	#FFFFFF	44
207	#FFFFFF	147
208	#FFFFFF	147
209	#FFFFFF	147
210	#FFFFFF	147
211	#FFFFFF	147
212	#FFFFFF	147
213	#FFFFFF	147
214	#FFFFFF	147
215	#FFFFFF	147
216	#FFFFFF	44
217	#FFFFFF	147
218	#FFFFFF	147
219	#FFFFFF	147
220	#FFFFFF	127
221	#FFFFFF	147
222	#FFFFFF	147
223	#FFFFFF	147
224	#FFFFFF	127
225	#FFFFFF	147
227	#FFFFFF	44
238	#FFFFFF	44
248	#FFFFFF	147
249	#FFFFFF	147
250	#FFFFFF	44
251	#FFFFFF	44
252	#FFFFFF	147
253	#FFFFFF	44
255	#FFFFFF	44
256	#FFFFFF	147
257	#FFFFFF	147
258	#FFFFFF	147
260	#FFFFFF	147
261	#FFFFFF	147
262	#FFFFFF	147
263	#FFFFFF	147
264	#FFFFFF	147
265	#FFFFFF	147
267	#FFFFFF	147
268	#FFFFFF	147
269	#FFFFFF	147
270	#FFFFFF	147
271	#FFFFFF	127
272	#FFFFFF	147
273	#FFFFFF	147
274	#FFFFFF	127
277	#FFFFFF	44
288	#FFFFFF	44
299	#FFFFFF	44
300	#FFFFFF	147
301	#FFFFFF	147
302	#FFFFFF	44
303	#FFFFFF	147
304	#FFFFFF	44
305	#FFFFFF	44
306	#FFFFFF	44
307	#FFFFFF	147
308	#FFFFFF	147
310	#FFFFFF	147
311	#FFFFFF	147
312	#FFFFFF	147
313	#FFFFFF	147
314	#FFFFFF	147
315	#FFFFFF	147
316	#FFFFFF	147
317	#FFFFFF	44
318	#FFFFFF	147
319	#FFFFFF	147
320	#FFFFFF	147
321	#FFFFFF	127
322	#FFFFFF	127
323	#FFFFFF	147
324	#FFFFFF	127
325	#FFFFFF	147
328	#FFFFFF	44
339	#FFFFFF	44
349	#FFFFFF	44
350	#FFFFFF	44
351	#FFFFFF	147
352	#FFFFFF	44
353	#FFFFFF	147
354	#FFFFFF	44
355	#FFFFFF	44
356	#FFFFFF	44
357	#FFFFFF	147
358	#FFFFFF	147
359	#FFFFFF	147
361	#FFFFFF	147
362	#FFFFFF	147
363	#FFFFFF	147
