group	label	showSelected1
1	Cluster 11: 34/18856 pixels shown, logFC -5.6 to 4.6, log10(p) 0.0 to 5.9	11
1	Cluster 24: 65/1705 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 9.8	24
1	Cluster 106: 1725/26407 pixels shown, logFC -5.1 to 5.0, log10(p) 0.0 to 16.6	106
1	Cluster 108: 1/9038 pixels shown, logFC -4.7 to 4.7, log10(p) 0.0 to 22.9	108
1	Cluster 111: 261/1040 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.4	111
1	Cluster 243: 186/992 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.4	243
1	Cluster 315: 35/116 pixels shown, logFC -1.8 to 4.2, log10(p) 0.0 to 2.0	315
1	Cluster 436: 151/543 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 2.4	436
1	Cluster 632: 3/401 pixels shown, logFC -2.5 to 2.0, log10(p) 0.0 to 13.9	632
1	Cluster 699: 413/413 pixels shown, logFC -2.6 to 4.6, log10(p) 0.0 to 6.7	699
