group	label	showSelected1
1	Cluster 20: 222/3606 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.1	20
1	Cluster 50: 235/19177 pixels shown, logFC -5.0 to 5.4, log10(p) 0.0 to 4.9	50
1	Cluster 57: 180/12542 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	57
1	Cluster 64: 57/1075 pixels shown, logFC -5.0 to 4.2, log10(p) 0.0 to 5.8	64
1	Cluster 83: 12/205 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.3	83
1	Cluster 95: 1790/61992 pixels shown, logFC -5.0 to 5.0, log10(p) 0.0 to 4.6	95
1	Cluster 189: 65/399 pixels shown, logFC -3.7 to 4.2, log10(p) 0.0 to 2.8	189
1	Cluster 217: 11/1767 pixels shown, logFC -4.6 to 4.6, log10(p) 0.0 to 3.3	217
1	Cluster 229: 287/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 243: 1/992 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.4	243
1	Cluster 297: 11/321 pixels shown, logFC -3.8 to 2.4, log10(p) 0.0 to 2.8	297
1	Cluster 338: 1/432 pixels shown, logFC -4.4 to 3.3, log10(p) 0.0 to 2.2	338
1	Cluster 611: 15/56 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.7	611
