group	label	showSelected1
1	Cluster 2: 1126/1813 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.2	2
1	Cluster 57: 212/12542 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	57
1	Cluster 103: 254/313 pixels shown, logFC -3.7 to 3.3, log10(p) 0.0 to 1.6	103
1	Cluster 116: 15/476 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.4	116
1	Cluster 143: 242/273 pixels shown, logFC -4.6 to 3.7, log10(p) 0.0 to 2.5	143
1	Cluster 229: 413/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 407: 1/286 pixels shown, logFC -3.8 to 3.7, log10(p) 0.0 to 1.5	407
1	Cluster 481: 17/227 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	481
1	Cluster 625: 27/27 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.0	625
1	Cluster 695: 33/33 pixels shown, logFC -4.0 to 0.2, log10(p) 0.0 to 1.7	695
1	Cluster 748: 19/32 pixels shown, logFC -3.5 to 1.0, log10(p) 0.1 to 1.2	748
1	Cluster 813: 18/18 pixels shown, logFC -3.1 to 1.5, log10(p) 0.3 to 0.9	813
