group	label	showSelected1
1	Cluster 13: 637/9909 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 3.0	13
1	Cluster 22: 2142/11951 pixels shown, logFC -4.8 to 5.5, log10(p) 0.0 to 5.3	22
1	Cluster 74: 36/766 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 2.4	74
1	Cluster 158: 219/408 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.0	158
1	Cluster 216: 11/80 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.6	216
1	Cluster 220: 12/665 pixels shown, logFC -3.1 to 4.6, log10(p) 0.0 to 2.7	220
1	Cluster 222: 890/8933 pixels shown, logFC -4.8 to 5.0, log10(p) 0.0 to 3.6	222
1	Cluster 228: 498/969 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.6	228
1	Cluster 750: 97/295 pixels shown, logFC -4.6 to 3.3, log10(p) 0.0 to 2.5	750
1	Cluster 828: 59/59 pixels shown, logFC -1.3 to 4.2, log10(p) 0.0 to 2.0	828
1	Cluster 836: 44/44 pixels shown, logFC -3.7 to 2.0, log10(p) 0.0 to 1.5	836
