group	label	showSelected1
1	Cluster 17: 41/3129 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 3.5	17
1	Cluster 50: 2194/19177 pixels shown, logFC -5.0 to 5.4, log10(p) 0.0 to 4.9	50
1	Cluster 64: 33/1075 pixels shown, logFC -5.0 to 4.2, log10(p) 0.0 to 5.8	64
1	Cluster 95: 362/61992 pixels shown, logFC -5.0 to 5.0, log10(p) 0.0 to 4.6	95
1	Cluster 217: 4/1767 pixels shown, logFC -4.6 to 4.6, log10(p) 0.0 to 3.3	217
1	Cluster 229: 151/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 243: 1/992 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.4	243
1	Cluster 253: 31/1074 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.8	253
1	Cluster 376: 648/1200 pixels shown, logFC -3.5 to 4.6, log10(p) 0.0 to 3.4	376
1	Cluster 408: 59/73 pixels shown, logFC -3.4 to 3.3, log10(p) 0.0 to 1.6	408
1	Cluster 609: 42/42 pixels shown, logFC -4.4 to 1.5, log10(p) 0.0 to 2.2	609
1	Cluster 773: 193/193 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.8	773
1	Cluster 777: 26/65 pixels shown, logFC 0.2 to 2.8, log10(p) 0.0 to 1.2	777
1	Cluster 869: 297/311 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	869
