group	label	showSelected1
1	Cluster 13: 2285/9909 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 3.0	13
1	Cluster 27: 168/5540 pixels shown, logFC -4.8 to 4.2, log10(p) 0.0 to 3.3	27
1	Cluster 78: 419/424 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	78
1	Cluster 87: 56/943 pixels shown, logFC -4.0 to 3.7, log10(p) 0.0 to 1.7	87
1	Cluster 92: 223/514 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.9	92
1	Cluster 145: 281/400 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	145
1	Cluster 178: 48/502 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	178
1	Cluster 192: 877/4362 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.3	192
1	Cluster 216: 26/80 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.6	216
1	Cluster 236: 57/61 pixels shown, logFC -4.2 to 2.8, log10(p) 0.0 to 2.0	236
1	Cluster 249: 23/57 pixels shown, logFC -3.7 to 3.6, log10(p) 0.0 to 1.5	249
1	Cluster 439: 2/45 pixels shown, logFC -3.7 to 3.3, log10(p) 0.0 to 1.5	439
1	Cluster 635: 63/63 pixels shown, logFC -4.2 to 0.2, log10(p) 0.0 to 2.0	635
1	Cluster 664: 3/117 pixels shown, logFC -3.7 to 4.4, log10(p) 0.0 to 2.3	664
1	Cluster 686: 3/53 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 0.9	686
1	Cluster 881: 29/29 pixels shown, logFC -3.7 to 0.2, log10(p) 0.0 to 1.5	881
1	Cluster 885: 25/25 pixels shown, logFC -3.4 to 2.8, log10(p) 0.0 to 1.2	885
