group	label	showSelected1
1	Cluster 20: 275/3606 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.1	20
1	Cluster 43: 424/8013 pixels shown, logFC -5.1 to 5.1, log10(p) 0.0 to 4.0	43
1	Cluster 47: 12/1790 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 2.9	47
1	Cluster 80: 211/7139 pixels shown, logFC -4.6 to 4.9, log10(p) 0.0 to 3.3	80
1	Cluster 97: 2664/6871 pixels shown, logFC -5.2 to 4.7, log10(p) 0.0 to 4.2	97
1	Cluster 195: 261/261 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.7	195
1	Cluster 208: 9/81 pixels shown, logFC -4.4 to 3.3, log10(p) 0.0 to 2.2	208
1	Cluster 217: 297/1767 pixels shown, logFC -4.6 to 4.6, log10(p) 0.0 to 3.3	217
1	Cluster 229: 5/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 231: 408/7148 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 4.1	231
1	Cluster 608: 83/284 pixels shown, logFC -2.6 to 3.7, log10(p) 0.0 to 3.2	608
1	Cluster 753: 218/266 pixels shown, logFC -2.6 to 4.2, log10(p) 0.0 to 2.4	753
