group	fill	clickSelects
2	#FFFFFF	229
3	#FFFFFF	57
7	#FFFFFF	229
8	#FFFFFF	57
9	#FFFFFF	57
10	#FFFFFF	57
11	#FFFFFF	57
12	#FFFFFF	57
13	#FFFFFF	57
14	#FFFFFF	57
16	#FFFFFF	575
18	#FFFFFF	616
23	#FFFFFF	229
24	#FFFFFF	34
25	#FFFFFF	57
26	#FFFFFF	57
27	#FFFFFF	34
29	#FFFFFF	57
35	#FFFFFF	34
36	#FFFFFF	57
37	#FFFFFF	229
38	#FFFFFF	229
39	#FFFFFF	34
40	#FFFFFF	34
41	#FFFFFF	34
42	#FFFFFF	57
44	#FFFFFF	229
48	#FFFFFF	57
49	#FFFFFF	57
50	#FFFFFF	229
52	#FFFFFF	229
53	#FFFFFF	57
54	#FFFFFF	229
55	#FFFFFF	229
56	#FFFFFF	229
58	#FFFFFF	57
59	#FFFFFF	229
60	#FFFFFF	57
61	#FFFFFF	57
62	#FFFFFF	57
63	#FFFFFF	57
64	#FFFFFF	57
65	#FFFFFF	57
66	#FFFFFF	575
68	#FFFFFF	57
70	#FFFFFF	616
73	#FFFFFF	229
75	#FFFFFF	57
80	#FFFFFF	57
81	#FFFFFF	34
82	#FFFFFF	57
85	#FFFFFF	34
86	#FFFFFF	57
87	#FFFFFF	34
88	#FFFFFF	229
89	#FFFFFF	229
90	#FFFFFF	34
91	#FFFFFF	229
93	#FFFFFF	57
94	#FFFFFF	229
100	#FFFFFF	57
101	#FFFFFF	57
102	#FFFFFF	57
103	#FFFFFF	229
104	#FFFFFF	57
105	#FFFFFF	229
106	#FFFFFF	229
107	#FFFFFF	57
108	#FFFFFF	57
109	#FFFFFF	229
112	#FFFFFF	57
113	#FFFFFF	57
114	#FFFFFF	57
115	#FFFFFF	57
116	#FFFFFF	57
118	#FFFFFF	575
120	#FFFFFF	57
123	#FFFFFF	57
124	#FFFFFF	229
126	#FFFFFF	295
127	#FFFFFF	34
128	#FFFFFF	57
131	#FFFFFF	34
134	#FFFFFF	34
135	#FFFFFF	34
136	#FFFFFF	34
137	#FFFFFF	229
139	#FFFFFF	57
140	#FFFFFF	229
141	#FFFFFF	34
142	#FFFFFF	229
143	#FFFFFF	57
147	#FFFFFF	229
148	#FFFFFF	57
149	#FFFFFF	229
153	#FFFFFF	57
154	#FFFFFF	295
155	#FFFFFF	229
156	#FFFFFF	229
157	#FFFFFF	229
158	#FFFFFF	229
160	#FFFFFF	57
161	#FFFFFF	57
162	#FFFFFF	57
164	#FFFFFF	705
165	#FFFFFF	57
167	#FFFFFF	229
173	#FFFFFF	57
175	#FFFFFF	229
176	#FFFFFF	57
177	#FFFFFF	57
179	#FFFFFF	57
180	#FFFFFF	57
181	#FFFFFF	57
182	#FFFFFF	229
183	#FFFFFF	229
185	#FFFFFF	57
187	#FFFFFF	57
191	#FFFFFF	229
198	#FFFFFF	57
200	#FFFFFF	57
201	#FFFFFF	57
202	#FFFFFF	57
203	#FFFFFF	295
205	#FFFFFF	57
208	#FFFFFF	229
209	#FFFFFF	229
210	#FFFFFF	229
211	#FFFFFF	57
212	#FFFFFF	57
213	#FFFFFF	229
214	#FFFFFF	229
215	#FFFFFF	705
216	#FFFFFF	57
219	#FFFFFF	57
222	#FFFFFF	229
225	#FFFFFF	229
226	#FFFFFF	57
227	#FFFFFF	57
228	#FFFFFF	57
229	#FFFFFF	57
232	#FFFFFF	57
233	#FFFFFF	229
235	#FFFFFF	229
245	#FFFFFF	57
248	#FFFFFF	57
250	#FFFFFF	57
251	#FFFFFF	57
252	#FFFFFF	57
254	#FFFFFF	295
255	#FFFFFF	57
256	#FFFFFF	229
258	#FFFFFF	229
259	#FFFFFF	229
261	#FFFFFF	57
262	#FFFFFF	229
264	#FFFFFF	229
265	#FFFFFF	705
266	#FFFFFF	57
267	#FFFFFF	229
268	#FFFFFF	229
269	#FFFFFF	57
271	#FFFFFF	57
272	#FFFFFF	57
276	#FFFFFF	229
278	#FFFFFF	229
279	#FFFFFF	229
280	#FFFFFF	57
281	#FFFFFF	229
282	#FFFFFF	229
283	#FFFFFF	57
288	#FFFFFF	57
295	#FFFFFF	57
299	#FFFFFF	57
300	#FFFFFF	57
301	#FFFFFF	57
302	#FFFFFF	57
303	#FFFFFF	57
304	#FFFFFF	295
305	#FFFFFF	295
308	#FFFFFF	57
310	#FFFFFF	57
312	#FFFFFF	229
313	#FFFFFF	229
314	#FFFFFF	57
315	#FFFFFF	229
317	#FFFFFF	57
319	#FFFFFF	229
321	#FFFFFF	57
323	#FFFFFF	229
325	#FFFFFF	229
326	#FFFFFF	57
327	#FFFFFF	229
328	#FFFFFF	57
329	#FFFFFF	229
330	#FFFFFF	229
331	#FFFFFF	57
332	#FFFFFF	229
334	#FFFFFF	57
335	#FFFFFF	57
339	#FFFFFF	57
344	#FFFFFF	57
