group	label	showSelected1
1	Cluster 11: 615/18856 pixels shown, logFC -5.6 to 4.6, log10(p) 0.0 to 5.9	11
1	Cluster 97: 1/6871 pixels shown, logFC -5.2 to 4.7, log10(p) 0.0 to 4.2	97
1	Cluster 106: 309/26407 pixels shown, logFC -5.1 to 5.0, log10(p) 0.0 to 16.6	106
1	Cluster 111: 12/1040 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.4	111
1	Cluster 122: 788/2176 pixels shown, logFC -4.4 to 4.7, log10(p) 0.0 to 3.7	122
1	Cluster 187: 144/1250 pixels shown, logFC -4.6 to 4.0, log10(p) 0.0 to 2.6	187
1	Cluster 223: 550/6786 pixels shown, logFC -5.0 to 4.7, log10(p) 0.0 to 3.4	223
1	Cluster 229: 101/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 243: 3/992 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.4	243
1	Cluster 273: 225/405 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	273
1	Cluster 281: 1/1005 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 2.9	281
1	Cluster 503: 75/277 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 2.7	503
1	Cluster 524: 134/134 pixels shown, logFC -3.5 to 0.9, log10(p) 0.0 to 2.6	524
1	Cluster 637: 55/55 pixels shown, logFC -0.6 to 3.9, log10(p) 0.0 to 1.7	637
