group	fill	clickSelects
1	#FFFFFF	1
3	#FFFFFF	1
4	#FFFFFF	1
5	#FFFFFF	57
14	#FFFFFF	1
27	#FFFFFF	229
36	#FFFFFF	599
43	#FFFFFF	1
44	#FFFFFF	1
45	#FFFFFF	1
46	#FFFFFF	1
47	#FFFFFF	1
48	#FFFFFF	1
49	#FFFFFF	1
50	#FFFFFF	1
52	#FFFFFF	1
55	#FFFFFF	229
56	#FFFFFF	229
64	#FFFFFF	1
75	#FFFFFF	1
77	#FFFFFF	75
86	#FFFFFF	1
93	#FFFFFF	1
94	#FFFFFF	1
95	#FFFFFF	1
97	#FFFFFF	1
98	#FFFFFF	1
99	#FFFFFF	1
100	#FFFFFF	1
101	#FFFFFF	1
103	#FFFFFF	1
104	#FFFFFF	1
105	#FFFFFF	1
115	#FFFFFF	1
126	#FFFFFF	1
131	#FFFFFF	57
137	#FFFFFF	1
143	#FFFFFF	1
144	#FFFFFF	1
145	#FFFFFF	1
147	#FFFFFF	1
148	#FFFFFF	1
149	#FFFFFF	1
150	#FFFFFF	1
151	#FFFFFF	1
154	#FFFFFF	1
162	#FFFFFF	57
165	#FFFFFF	229
186	#FFFFFF	75
188	#FFFFFF	57
190	#FFFFFF	57
191	#FFFFFF	57
192	#FFFFFF	75
193	#FFFFFF	57
195	#FFFFFF	75
196	#FFFFFF	75
203	#FFFFFF	1
204	#FFFFFF	1
215	#FFFFFF	229
219	#FFFFFF	229
234	#FFFFFF	75
235	#FFFFFF	75
236	#FFFFFF	75
237	#FFFFFF	75
239	#FFFFFF	75
241	#FFFFFF	75
243	#FFFFFF	57
244	#FFFFFF	75
245	#FFFFFF	75
246	#FFFFFF	75
247	#FFFFFF	75
250	#FFFFFF	780
254	#FFFFFF	1
255	#FFFFFF	1
266	#FFFFFF	57
277	#FFFFFF	229
284	#FFFFFF	75
285	#FFFFFF	75
286	#FFFFFF	75
287	#FFFFFF	75
289	#FFFFFF	75
290	#FFFFFF	75
291	#FFFFFF	75
293	#FFFFFF	75
294	#FFFFFF	75
295	#FFFFFF	75
296	#FFFFFF	75
297	#FFFFFF	75
305	#FFFFFF	1
328	#FFFFFF	229
334	#FFFFFF	75
335	#FFFFFF	75
336	#FFFFFF	75
337	#FFFFFF	75
338	#FFFFFF	75
340	#FFFFFF	75
341	#FFFFFF	75
342	#FFFFFF	75
343	#FFFFFF	75
344	#FFFFFF	75
345	#FFFFFF	75
346	#FFFFFF	75
347	#FFFFFF	75
348	#FFFFFF	75
350	#FFFFFF	780
355	#FFFFFF	1
374	#FFFFFF	57
384	#FFFFFF	229
385	#FFFFFF	75
386	#FFFFFF	75
387	#FFFFFF	75
388	#FFFFFF	75
390	#FFFFFF	75
391	#FFFFFF	75
392	#FFFFFF	75
394	#FFFFFF	75
395	#FFFFFF	75
396	#FFFFFF	75
397	#FFFFFF	75
398	#FFFFFF	75
400	#FFFFFF	229
405	#FFFFFF	1
406	#FFFFFF	57
419	#FFFFFF	229
424	#FFFFFF	229
435	#FFFFFF	75
436	#FFFFFF	75
437	#FFFFFF	75
438	#FFFFFF	75
439	#FFFFFF	75
441	#FFFFFF	75
442	#FFFFFF	75
443	#FFFFFF	75
444	#FFFFFF	75
445	#FFFFFF	75
446	#FFFFFF	75
447	#FFFFFF	75
448	#FFFFFF	75
449	#FFFFFF	75
450	#FFFFFF	780
456	#FFFFFF	229
472	#FFFFFF	229
473	#FFFFFF	229
485	#FFFFFF	75
486	#FFFFFF	75
487	#FFFFFF	75
488	#FFFFFF	75
489	#FFFFFF	75
491	#FFFFFF	75
492	#FFFFFF	75
493	#FFFFFF	75
494	#FFFFFF	75
495	#FFFFFF	75
496	#FFFFFF	75
497	#FFFFFF	75
498	#FFFFFF	75
499	#FFFFFF	75
523	#FFFFFF	229
535	#FFFFFF	75
536	#FFFFFF	75
537	#FFFFFF	75
538	#FFFFFF	75
539	#FFFFFF	75
540	#FFFFFF	75
542	#FFFFFF	75
543	#FFFFFF	75
544	#FFFFFF	75
545	#FFFFFF	75
546	#FFFFFF	75
547	#FFFFFF	75
548	#FFFFFF	75
549	#FFFFFF	75
550	#FFFFFF	75
568	#FFFFFF	229
574	#FFFFFF	229
584	#FFFFFF	229
585	#FFFFFF	75
586	#FFFFFF	75
587	#FFFFFF	75
588	#FFFFFF	75
589	#FFFFFF	1
590	#FFFFFF	75
592	#FFFFFF	75
593	#FFFFFF	75
594	#FFFFFF	75
595	#FFFFFF	75
596	#FFFFFF	75
597	#FFFFFF	75
598	#FFFFFF	75
599	#FFFFFF	75
600	#FFFFFF	75
617	#FFFFFF	229
618	#FFFFFF	229
623	#FFFFFF	229
635	#FFFFFF	75
636	#FFFFFF	75
638	#FFFFFF	75
640	#FFFFFF	75
641	#FFFFFF	75
643	#FFFFFF	75
644	#FFFFFF	75
645	#FFFFFF	75
646	#FFFFFF	75
647	#FFFFFF	75
648	#FFFFFF	75
649	#FFFFFF	75
650	#FFFFFF	75
651	#FFFFFF	75
668	#FFFFFF	229
685	#FFFFFF	229
686	#FFFFFF	75
687	#FFFFFF	75
688	#FFFFFF	75
690	#FFFFFF	75
691	#FFFFFF	75
693	#FFFFFF	75
694	#FFFFFF	75
695	#FFFFFF	75
696	#FFFFFF	75
697	#FFFFFF	75
698	#FFFFFF	75
699	#FFFFFF	75
700	#FFFFFF	75
701	#FFFFFF	75
717	#FFFFFF	229
718	#FFFFFF	229
719	#FFFFFF	229
736	#FFFFFF	75
737	#FFFFFF	75
738	#FFFFFF	75
739	#FFFFFF	1
740	#FFFFFF	1
742	#FFFFFF	75
744	#FFFFFF	75
745	#FFFFFF	75
746	#FFFFFF	75
748	#FFFFFF	75
749	#FFFFFF	75
750	#FFFFFF	75
751	#FFFFFF	75
752	#FFFFFF	75
767	#FFFFFF	229
769	#FFFFFF	229
786	#FFFFFF	75
787	#FFFFFF	75
788	#FFFFFF	75
789	#FFFFFF	75
790	#FFFFFF	1
791	#FFFFFF	1
792	#FFFFFF	1
794	#FFFFFF	75
795	#FFFFFF	1
796	#FFFFFF	75
797	#FFFFFF	75
798	#FFFFFF	75
799	#FFFFFF	75
800	#FFFFFF	75
801	#FFFFFF	1
802	#FFFFFF	75
818	#FFFFFF	229
819	#FFFFFF	229
834	#FFFFFF	229
835	#FFFFFF	229
836	#FFFFFF	75
837	#FFFFFF	75
838	#FFFFFF	75
839	#FFFFFF	75
840	#FFFFFF	75
841	#FFFFFF	1
842	#FFFFFF	1
845	#FFFFFF	1
846	#FFFFFF	1
847	#FFFFFF	75
848	#FFFFFF	75
851	#FFFFFF	75
852	#FFFFFF	1
853	#FFFFFF	75
868	#FFFFFF	229
870	#FFFFFF	780
871	#FFFFFF	229
885	#FFFFFF	229
886	#FFFFFF	75
887	#FFFFFF	75
888	#FFFFFF	75
889	#FFFFFF	75
890	#FFFFFF	75
891	#FFFFFF	1
892	#FFFFFF	75
893	#FFFFFF	75
895	#FFFFFF	1
896	#FFFFFF	75
897	#FFFFFF	1
898	#FFFFFF	75
899	#FFFFFF	75
900	#FFFFFF	75
903	#FFFFFF	75
917	#FFFFFF	229
924	#FFFFFF	780
933	#FFFFFF	75
935	#FFFFFF	229
936	#FFFFFF	75
937	#FFFFFF	75
938	#FFFFFF	75
939	#FFFFFF	75
940	#FFFFFF	75
941	#FFFFFF	1
942	#FFFFFF	1
943	#FFFFFF	75
944	#FFFFFF	1
946	#FFFFFF	75
947	#FFFFFF	1
948	#FFFFFF	75
949	#FFFFFF	75
950	#FFFFFF	75
952	#FFFFFF	1
953	#FFFFFF	75
954	#FFFFFF	1
967	#FFFFFF	57
969	#FFFFFF	229
983	#FFFFFF	75
985	#FFFFFF	229
986	#FFFFFF	75
987	#FFFFFF	75
988	#FFFFFF	75
989	#FFFFFF	75
990	#FFFFFF	75
991	#FFFFFF	75
992	#FFFFFF	75
993	#FFFFFF	75
994	#FFFFFF	75
996	#FFFFFF	75
997	#FFFFFF	75
998	#FFFFFF	1
999	#FFFFFF	75
1001	#FFFFFF	1
1002	#FFFFFF	1
1003	#FFFFFF	75
1004	#FFFFFF	1
1019	#FFFFFF	229
1033	#FFFFFF	75
1034	#FFFFFF	229
1036	#FFFFFF	75
1037	#FFFFFF	75
1038	#FFFFFF	75
1039	#FFFFFF	75
1040	#FFFFFF	75
1041	#FFFFFF	75
1042	#FFFFFF	75
1043	#FFFFFF	75
1044	#FFFFFF	75
1045	#FFFFFF	75
1047	#FFFFFF	75
1048	#FFFFFF	1
1049	#FFFFFF	1
1050	#FFFFFF	1
1051	#FFFFFF	1
1052	#FFFFFF	1
1053	#FFFFFF	1
1054	#FFFFFF	1
1055	#FFFFFF	1
1056	#FFFFFF	57
1070	#FFFFFF	229
1084	#FFFFFF	229
1086	#FFFFFF	229
1087	#FFFFFF	75
1088	#FFFFFF	75
1089	#FFFFFF	75
1090	#FFFFFF	75
1091	#FFFFFF	75
1092	#FFFFFF	75
1093	#FFFFFF	75
1094	#FFFFFF	75
1095	#FFFFFF	75
1097	#FFFFFF	75
1098	#FFFFFF	1
1099	#FFFFFF	1
1100	#FFFFFF	1
1101	#FFFFFF	1
1102	#FFFFFF	1
1118	#FFFFFF	229
1120	#FFFFFF	57
1122	#FFFFFF	229
1129	#FFFFFF	229
1134	#FFFFFF	229
1135	#FFFFFF	229
1137	#FFFFFF	75
1138	#FFFFFF	75
1139	#FFFFFF	75
1140	#FFFFFF	75
1141	#FFFFFF	75
1142	#FFFFFF	75
1143	#FFFFFF	75
1144	#FFFFFF	75
1145	#FFFFFF	75
1146	#FFFFFF	75
1148	#FFFFFF	1
1151	#FFFFFF	1
1152	#FFFFFF	1
1155	#FFFFFF	1
1164	#FFFFFF	1
1165	#FFFFFF	1
1175	#FFFFFF	1
1186	#FFFFFF	1
1197	#FFFFFF	1
1203	#FFFFFF	1
1205	#FFFFFF	1
1206	#FFFFFF	1
1208	#FFFFFF	1
1209	#FFFFFF	1
1210	#FFFFFF	1
1211	#FFFFFF	1
1212	#FFFFFF	1
1213	#FFFFFF	1
1215	#FFFFFF	1
1226	#FFFFFF	1
1237	#FFFFFF	1
1239	#FFFFFF	57
1242	#FFFFFF	229
1248	#FFFFFF	1
1253	#FFFFFF	229
1254	#FFFFFF	1
1255	#FFFFFF	1
1257	#FFFFFF	1
1258	#FFFFFF	1
1259	#FFFFFF	1
1260	#FFFFFF	1
1261	#FFFFFF	1
1262	#FFFFFF	57
1279	#FFFFFF	780
1284	#FFFFFF	75
1285	#FFFFFF	229
1286	#FFFFFF	75
1288	#FFFFFF	75
1289	#FFFFFF	75
1290	#FFFFFF	75
1291	#FFFFFF	75
1292	#FFFFFF	75
1293	#FFFFFF	75
1294	#FFFFFF	75
1295	#FFFFFF	75
1296	#FFFFFF	75
1297	#FFFFFF	75
1299	#FFFFFF	75
1300	#FFFFFF	75
1301	#FFFFFF	1
1302	#FFFFFF	1
1303	#FFFFFF	1
1304	#FFFFFF	1
1306	#FFFFFF	1
1307	#FFFFFF	1
1318	#FFFFFF	229
1322	#FFFFFF	229
1324	#FFFFFF	780
1335	#FFFFFF	75
1336	#FFFFFF	75
1337	#FFFFFF	75
1340	#FFFFFF	75
1341	#FFFFFF	75
1342	#FFFFFF	75
1343	#FFFFFF	75
1344	#FFFFFF	75
1345	#FFFFFF	75
1346	#FFFFFF	75
1347	#FFFFFF	75
1348	#FFFFFF	75
1351	#FFFFFF	75
1352	#FFFFFF	1
1353	#FFFFFF	1
1354	#FFFFFF	1
1355	#FFFFFF	1
1356	#FFFFFF	1
1357	#FFFFFF	1
1358	#FFFFFF	1
1374	#FFFFFF	229
1384	#FFFFFF	229
1385	#FFFFFF	57
1386	#FFFFFF	75
1387	#FFFFFF	75
1389	#FFFFFF	75
1390	#FFFFFF	75
1391	#FFFFFF	75
1393	#FFFFFF	75
1394	#FFFFFF	75
1395	#FFFFFF	75
1396	#FFFFFF	75
1397	#FFFFFF	75
1398	#FFFFFF	75
1400	#FFFFFF	75
1402	#FFFFFF	75
1404	#FFFFFF	1
1406	#FFFFFF	1
1407	#FFFFFF	1
1408	#FFFFFF	1
1435	#FFFFFF	57
1436	#FFFFFF	57
1437	#FFFFFF	75
1438	#FFFFFF	75
1440	#FFFFFF	75
1441	#FFFFFF	75
1442	#FFFFFF	75
1443	#FFFFFF	75
1444	#FFFFFF	75
1445	#FFFFFF	75
1446	#FFFFFF	75
1447	#FFFFFF	75
1448	#FFFFFF	75
1453	#FFFFFF	75
1454	#FFFFFF	1
1455	#FFFFFF	1
1456	#FFFFFF	1
1457	#FFFFFF	1
1459	#FFFFFF	1
1484	#FFFFFF	780
1485	#FFFFFF	229
1486	#FFFFFF	57
1487	#FFFFFF	229
1488	#FFFFFF	75
1490	#FFFFFF	75
1491	#FFFFFF	75
1494	#FFFFFF	75
1495	#FFFFFF	75
1496	#FFFFFF	75
1497	#FFFFFF	75
1498	#FFFFFF	75
1499	#FFFFFF	75
1501	#FFFFFF	1
