group	label	showSelected1
1	Cluster 5: 683/26099 pixels shown, logFC -4.7 to 5.0, log10(p) 0.0 to 4.1	5
1	Cluster 191: 1635/21103 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 4.7	191
1	Cluster 220: 320/665 pixels shown, logFC -3.1 to 4.6, log10(p) 0.0 to 2.7	220
1	Cluster 222: 502/8933 pixels shown, logFC -4.8 to 5.0, log10(p) 0.0 to 3.6	222
1	Cluster 264: 191/211 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	264
1	Cluster 308: 1004/1743 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.9	308
1	Cluster 423: 159/159 pixels shown, logFC -4.6 to 3.9, log10(p) 0.0 to 2.5	423
1	Cluster 520: 32/32 pixels shown, logFC -2.6 to 0.2, log10(p) 0.0 to 0.7	520
1	Cluster 665: 13/20 pixels shown, logFC -3.1 to -0.6, log10(p) 0.1 to 0.9	665
1	Cluster 671: 11/288 pixels shown, logFC -3.5 to 2.1, log10(p) 0.0 to 3.0	671
1	Cluster 750: 3/295 pixels shown, logFC -4.6 to 3.3, log10(p) 0.0 to 2.5	750
1	Cluster 762: 36/49 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	762
1	Cluster 805: 14/14 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.2	805
