group	fill	clickSelects
1	#FFFFFF	27
2	#FFFFFF	27
3	#FFFFFF	27
4	#FFFFFF	27
5	#FFFFFF	27
6	#FFFFFF	27
7	#FFFFFF	27
8	#FFFFFF	27
9	#FFFFFF	13
10	#FFFFFF	13
11	#FFFFFF	13
12	#FFFFFF	13
13	#FFFFFF	13
14	#FFFFFF	27
15	#FFFFFF	13
16	#FFFFFF	27
17	#FFFFFF	27
18	#FFFFFF	27
19	#FFFFFF	27
20	#FFFFFF	27
21	#FFFFFF	27
22	#FFFFFF	27
24	#FFFFFF	27
25	#FFFFFF	27
26	#FFFFFF	13
27	#FFFFFF	27
28	#FFFFFF	13
29	#FFFFFF	191
30	#FFFFFF	191
31	#FFFFFF	191
32	#FFFFFF	191
33	#FFFFFF	191
34	#FFFFFF	191
35	#FFFFFF	191
36	#FFFFFF	27
37	#FFFFFF	191
38	#FFFFFF	191
40	#FFFFFF	191
41	#FFFFFF	191
42	#FFFFFF	191
43	#FFFFFF	420
44	#FFFFFF	420
45	#FFFFFF	191
46	#FFFFFF	27
47	#FFFFFF	27
48	#FFFFFF	27
49	#FFFFFF	27
50	#FFFFFF	27
51	#FFFFFF	27
52	#FFFFFF	27
53	#FFFFFF	27
54	#FFFFFF	27
55	#FFFFFF	27
56	#FFFFFF	27
57	#FFFFFF	27
58	#FFFFFF	13
59	#FFFFFF	27
60	#FFFFFF	13
61	#FFFFFF	13
62	#FFFFFF	13
63	#FFFFFF	13
64	#FFFFFF	13
65	#FFFFFF	13
66	#FFFFFF	13
67	#FFFFFF	27
68	#FFFFFF	27
69	#FFFFFF	27
70	#FFFFFF	27
71	#FFFFFF	27
72	#FFFFFF	27
73	#FFFFFF	27
74	#FFFFFF	27
75	#FFFFFF	13
76	#FFFFFF	27
77	#FFFFFF	13
78	#FFFFFF	13
79	#FFFFFF	13
80	#FFFFFF	191
81	#FFFFFF	191
82	#FFFFFF	191
83	#FFFFFF	191
84	#FFFFFF	191
86	#FFFFFF	27
88	#FFFFFF	191
89	#FFFFFF	277
90	#FFFFFF	191
91	#FFFFFF	191
92	#FFFFFF	191
93	#FFFFFF	191
94	#FFFFFF	420
95	#FFFFFF	191
96	#FFFFFF	191
97	#FFFFFF	27
98	#FFFFFF	27
99	#FFFFFF	27
100	#FFFFFF	27
101	#FFFFFF	27
102	#FFFFFF	27
103	#FFFFFF	27
104	#FFFFFF	27
105	#FFFFFF	27
106	#FFFFFF	27
107	#FFFFFF	27
108	#FFFFFF	27
109	#FFFFFF	13
110	#FFFFFF	13
111	#FFFFFF	13
112	#FFFFFF	13
113	#FFFFFF	13
114	#FFFFFF	13
115	#FFFFFF	13
116	#FFFFFF	27
117	#FFFFFF	27
118	#FFFFFF	27
119	#FFFFFF	27
120	#FFFFFF	27
121	#FFFFFF	27
122	#FFFFFF	27
123	#FFFFFF	27
124	#FFFFFF	27
125	#FFFFFF	13
126	#FFFFFF	27
127	#FFFFFF	13
128	#FFFFFF	13
129	#FFFFFF	13
130	#FFFFFF	13
132	#FFFFFF	191
133	#FFFFFF	191
134	#FFFFFF	191
135	#FFFFFF	191
136	#FFFFFF	191
137	#FFFFFF	27
138	#FFFFFF	191
139	#FFFFFF	191
140	#FFFFFF	277
141	#FFFFFF	277
142	#FFFFFF	191
143	#FFFFFF	191
144	#FFFFFF	191
145	#FFFFFF	191
146	#FFFFFF	191
147	#FFFFFF	27
148	#FFFFFF	27
149	#FFFFFF	27
150	#FFFFFF	27
151	#FFFFFF	27
152	#FFFFFF	191
153	#FFFFFF	27
154	#FFFFFF	27
155	#FFFFFF	13
156	#FFFFFF	13
157	#FFFFFF	13
158	#FFFFFF	13
160	#FFFFFF	13
161	#FFFFFF	13
162	#FFFFFF	13
163	#FFFFFF	13
164	#FFFFFF	13
165	#FFFFFF	27
166	#FFFFFF	13
167	#FFFFFF	13
168	#FFFFFF	13
169	#FFFFFF	13
170	#FFFFFF	13
171	#FFFFFF	13
172	#FFFFFF	13
173	#FFFFFF	13
174	#FFFFFF	13
175	#FFFFFF	13
176	#FFFFFF	27
177	#FFFFFF	13
178	#FFFFFF	13
179	#FFFFFF	13
180	#FFFFFF	13
181	#FFFFFF	13
182	#FFFFFF	13
183	#FFFFFF	13
184	#FFFFFF	13
185	#FFFFFF	13
186	#FFFFFF	13
187	#FFFFFF	27
188	#FFFFFF	13
189	#FFFFFF	13
190	#FFFFFF	13
191	#FFFFFF	13
193	#FFFFFF	342
194	#FFFFFF	342
195	#FFFFFF	342
196	#FFFFFF	342
197	#FFFFFF	342
198	#FFFFFF	27
199	#FFFFFF	27
200	#FFFFFF	13
