group	label	showSelected1
1	Cluster 1: 1065/23772 pixels shown, logFC -4.8 to 5.0, log10(p) 0.0 to 4.0	1
1	Cluster 12: 384/588 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.2	12
1	Cluster 33: 40/4465 pixels shown, logFC -4.7 to 4.7, log10(p) 0.0 to 2.9	33
1	Cluster 72: 2069/6951 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.9	72
1	Cluster 95: 629/61992 pixels shown, logFC -5.0 to 5.0, log10(p) 0.0 to 4.6	95
1	Cluster 175: 201/208 pixels shown, logFC -3.1 to 4.0, log10(p) 0.0 to 2.0	175
1	Cluster 267: 84/823 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 3.9	267
1	Cluster 378: 36/36 pixels shown, logFC -3.4 to 3.3, log10(p) 0.0 to 1.2	378
1	Cluster 429: 54/54 pixels shown, logFC -0.6 to 3.9, log10(p) 0.0 to 1.7	429
1	Cluster 443: 141/701 pixels shown, logFC -4.7 to 3.3, log10(p) 0.0 to 2.8	443
1	Cluster 703: 1/27 pixels shown, logFC -1.5 to 3.6, log10(p) 0.0 to 1.4	703
1	Cluster 764: 12/112 pixels shown, logFC -4.4 to 1.0, log10(p) 0.0 to 2.2	764
1	Cluster 848: 9/9 pixels shown, logFC -3.1 to -1.5, log10(p) 0.4 to 0.9	848
