group	label	showSelected1
1	Cluster 18: 44/7900 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 2.5	18
1	Cluster 40: 188/4074 pixels shown, logFC -4.0 to 3.7, log10(p) 0.0 to 2.1	40
1	Cluster 43: 1426/8013 pixels shown, logFC -5.1 to 5.1, log10(p) 0.0 to 4.0	43
1	Cluster 69: 298/512 pixels shown, logFC -3.7 to 4.2, log10(p) 0.0 to 2.0	69
1	Cluster 90: 7/2053 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.8	90
1	Cluster 159: 200/374 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.0	159
1	Cluster 224: 109/528 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	224
1	Cluster 278: 2/208 pixels shown, logFC -3.7 to 3.9, log10(p) 0.0 to 1.7	278
1	Cluster 400: 12/12 pixels shown, logFC -3.8 to 2.0, log10(p) 0.1 to 1.5	400
1	Cluster 457: 3/1024 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	457
1	Cluster 475: 569/672 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 2.2	475
1	Cluster 614: 75/127 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	614
1	Cluster 718: 29/29 pixels shown, logFC 1.0 to 3.6, log10(p) 0.3 to 1.4	718
1	Cluster 727: 22/22 pixels shown, logFC -4.4 to 0.7, log10(p) 0.1 to 2.2	727
1	Cluster 900: 30/30 pixels shown, logFC -0.1 to 3.9, log10(p) 0.0 to 1.7	900
