group	label	showSelected1
1	Cluster 18: 817/7900 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 2.5	18
1	Cluster 40: 600/4074 pixels shown, logFC -4.0 to 3.7, log10(p) 0.0 to 2.1	40
1	Cluster 48: 504/1801 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	48
1	Cluster 69: 11/512 pixels shown, logFC -3.7 to 4.2, log10(p) 0.0 to 2.0	69
1	Cluster 120: 85/425 pixels shown, logFC -3.8 to 4.4, log10(p) 0.0 to 2.3	120
1	Cluster 137: 9/688 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	137
1	Cluster 188: 453/560 pixels shown, logFC -3.7 to 4.6, log10(p) 0.0 to 2.6	188
1	Cluster 224: 65/528 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	224
1	Cluster 245: 1/398 pixels shown, logFC -3.7 to 4.4, log10(p) 0.0 to 2.4	245
1	Cluster 290: 6/25 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	290
1	Cluster 475: 15/672 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 2.2	475
1	Cluster 568: 53/53 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.0	568
1	Cluster 597: 37/37 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	597
1	Cluster 818: 26/26 pixels shown, logFC 1.0 to 3.7, log10(p) 0.3 to 1.5	818
