group	label	showSelected1
1	Cluster 3: 341/5950 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.2	3
1	Cluster 7: 174/1593 pixels shown, logFC -3.8 to 4.6, log10(p) 0.0 to 2.6	7
1	Cluster 9: 433/5596 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 3.9	9
1	Cluster 127: 2/735 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 2.2	127
1	Cluster 140: 6/940 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	140
1	Cluster 197: 298/324 pixels shown, logFC -3.7 to 3.9, log10(p) 0.0 to 1.7	197
1	Cluster 324: 91/161 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	324
1	Cluster 384: 197/723 pixels shown, logFC -3.8 to 4.4, log10(p) 0.0 to 2.3	384
1	Cluster 488: 52/52 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.2	488
1	Cluster 584: 53/77 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	584
1	Cluster 648: 21/77 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.0	648
1	Cluster 726: 49/59 pixels shown, logFC -3.7 to 2.0, log10(p) 0.0 to 1.5	726
