group	label	showSelected1
1	Cluster 23: 137/3640 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.3	23
1	Cluster 34: 245/3021 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	34
1	Cluster 36: 411/1295 pixels shown, logFC -4.9 to 4.2, log10(p) 0.0 to 3.1	36
1	Cluster 57: 207/12542 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	57
1	Cluster 58: 388/1043 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.2	58
1	Cluster 116: 29/476 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.4	116
1	Cluster 229: 218/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 243: 1/992 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.4	243
1	Cluster 322: 21/159 pixels shown, logFC -4.4 to 2.8, log10(p) 0.0 to 2.2	322
1	Cluster 336: 103/230 pixels shown, logFC -3.1 to 3.7, log10(p) 0.0 to 1.4	336
1	Cluster 674: 47/48 pixels shown, logFC -1.8 to 2.8, log10(p) 0.0 to 0.8	674
