group	label	showSelected1
1	Cluster 50: 1937/19177 pixels shown, logFC -5.0 to 5.4, log10(p) 0.0 to 4.9	50
1	Cluster 95: 74/61992 pixels shown, logFC -5.0 to 5.0, log10(p) 0.0 to 4.6	95
1	Cluster 97: 722/6871 pixels shown, logFC -5.2 to 4.7, log10(p) 0.0 to 4.2	97
1	Cluster 122: 1/2176 pixels shown, logFC -4.4 to 4.7, log10(p) 0.0 to 3.7	122
1	Cluster 183: 548/6846 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 4.4	183
1	Cluster 217: 440/1767 pixels shown, logFC -4.6 to 4.6, log10(p) 0.0 to 3.3	217
1	Cluster 229: 121/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 243: 31/992 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.4	243
1	Cluster 326: 66/176 pixels shown, logFC -4.0 to 2.6, log10(p) 0.0 to 1.7	326
1	Cluster 357: 80/157 pixels shown, logFC -3.4 to 3.9, log10(p) 0.0 to 1.7	357
1	Cluster 365: 5/215 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 2.4	365
1	Cluster 376: 100/1200 pixels shown, logFC -3.5 to 4.6, log10(p) 0.0 to 3.4	376
1	Cluster 588: 2/87 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	588
