group	label	showSelected1
1	Cluster 13: 692/9909 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 3.0	13
1	Cluster 22: 1150/11951 pixels shown, logFC -4.8 to 5.5, log10(p) 0.0 to 5.3	22
1	Cluster 113: 393/393 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	113
1	Cluster 178: 401/502 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	178
1	Cluster 192: 704/4362 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.3	192
1	Cluster 216: 4/80 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.6	216
1	Cluster 234: 55/55 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	234
1	Cluster 249: 3/57 pixels shown, logFC -3.7 to 3.6, log10(p) 0.0 to 1.5	249
1	Cluster 362: 1130/1759 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	362
1	Cluster 620: 3/54 pixels shown, logFC 0.2 to 3.7, log10(p) 0.0 to 1.4	620
1	Cluster 630: 10/184 pixels shown, logFC -4.7 to 2.0, log10(p) 0.0 to 2.8	630
1	Cluster 713: 20/20 pixels shown, logFC -3.1 to -0.6, log10(p) 0.1 to 1.0	713
1	Cluster 771: 41/69 pixels shown, logFC -3.7 to 2.8, log10(p) 0.0 to 1.5	771
1	Cluster 830: 12/12 pixels shown, logFC -3.1 to -0.6, log10(p) 0.1 to 0.9	830
1	Cluster 831: 20/20 pixels shown, logFC -4.0 to -0.6, log10(p) 0.1 to 1.7	831
1	Cluster 884: 51/51 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.7	884
