group	label	showSelected1
1	Cluster 1: 2562/23772 pixels shown, logFC -4.8 to 5.0, log10(p) 0.0 to 4.0	1
1	Cluster 12: 139/588 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.2	12
1	Cluster 33: 773/4465 pixels shown, logFC -4.7 to 4.7, log10(p) 0.0 to 2.9	33
1	Cluster 72: 1024/6951 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.9	72
1	Cluster 160: 79/79 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.8	160
1	Cluster 443: 20/701 pixels shown, logFC -4.7 to 3.3, log10(p) 0.0 to 2.8	443
1	Cluster 700: 67/67 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.7	700
1	Cluster 734: 8/156 pixels shown, logFC -3.1 to 1.0, log10(p) 0.0 to 1.9	734
1	Cluster 736: 2/37 pixels shown, logFC -3.8 to 0.2, log10(p) 0.0 to 1.5	736
1	Cluster 768: 4/254 pixels shown, logFC -3.7 to 3.9, log10(p) 0.0 to 1.7	768
