group	label	showSelected1
1	Cluster 3: 365/5950 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.2	3
1	Cluster 9: 2/5596 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 3.9	9
1	Cluster 16: 187/225 pixels shown, logFC -2.6 to 4.2, log10(p) 0.0 to 2.0	16
1	Cluster 65: 149/334 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	65
1	Cluster 79: 1/279 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.4	79
1	Cluster 105: 11/638 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.0	105
1	Cluster 162: 103/109 pixels shown, logFC -3.7 to 3.3, log10(p) 0.0 to 1.5	162
1	Cluster 229: 6/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 244: 23/232 pixels shown, logFC -3.4 to 3.3, log10(p) 0.0 to 1.2	244
1	Cluster 324: 22/161 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	324
1	Cluster 375: 6/91 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.1	375
1	Cluster 648: 33/77 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.0	648
1	Cluster 651: 24/37 pixels shown, logFC -1.1 to 4.2, log10(p) 0.0 to 2.0	651
1	Cluster 759: 11/328 pixels shown, logFC -2.6 to 4.2, log10(p) 0.0 to 2.0	759
