group	label	showSelected1
1	Cluster 1: 979/23772 pixels shown, logFC -4.8 to 5.0, log10(p) 0.0 to 4.0	1
1	Cluster 6: 192/5502 pixels shown, logFC -5.3 to 4.7, log10(p) 0.0 to 4.5	6
1	Cluster 18: 318/7900 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 2.5	18
1	Cluster 31: 818/2187 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	31
1	Cluster 40: 160/4074 pixels shown, logFC -4.0 to 3.7, log10(p) 0.0 to 2.1	40
1	Cluster 57: 11/12542 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	57
1	Cluster 61: 156/1860 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.7	61
1	Cluster 71: 28/1420 pixels shown, logFC -4.2 to 3.7, log10(p) 0.0 to 2.9	71
1	Cluster 101: 141/492 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.1	101
1	Cluster 109: 203/530 pixels shown, logFC -4.4 to 2.8, log10(p) 0.0 to 2.3	109
1	Cluster 137: 72/688 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	137
1	Cluster 229: 5/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 291: 119/256 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	291
1	Cluster 346: 32/32 pixels shown, logFC -4.0 to 1.8, log10(p) 0.1 to 1.7	346
1	Cluster 487: 62/62 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	487
1	Cluster 560: 1/33 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	560
1	Cluster 593: 66/66 pixels shown, logFC -3.7 to 1.0, log10(p) 0.0 to 1.5	593
1	Cluster 661: 15/119 pixels shown, logFC -3.5 to 1.0, log10(p) 0.0 to 1.2	661
1	Cluster 683: 28/28 pixels shown, logFC 0.2 to 3.6, log10(p) 0.0 to 1.4	683
1	Cluster 707: 16/18 pixels shown, logFC 0.2 to 2.8, log10(p) 0.0 to 0.8	707
1	Cluster 757: 90/119 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.2	757
1	Cluster 780: 20/167 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.1	780
