group	label	showSelected1
1	Cluster 13: 93/9909 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 3.0	13
1	Cluster 27: 1073/5540 pixels shown, logFC -4.8 to 4.2, log10(p) 0.0 to 3.3	27
1	Cluster 191: 2030/21103 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 4.7	191
1	Cluster 332: 326/359 pixels shown, logFC -3.7 to 3.7, log10(p) 0.0 to 1.8	332
1	Cluster 420: 10/134 pixels shown, logFC -2.6 to 4.2, log10(p) 0.0 to 2.0	420
1	Cluster 494: 98/115 pixels shown, logFC -4.7 to 2.1, log10(p) 0.0 to 2.8	494
1	Cluster 549: 20/20 pixels shown, logFC -3.7 to -1.1, log10(p) 0.3 to 1.5	549
1	Cluster 590: 35/40 pixels shown, logFC -4.0 to 0.2, log10(p) 0.1 to 1.7	590
1	Cluster 633: 172/172 pixels shown, logFC -5.1 to 3.3, log10(p) 0.0 to 3.8	633
1	Cluster 796: 1/37 pixels shown, logFC -4.2 to -0.6, log10(p) 0.1 to 2.0	796
1	Cluster 800: 41/41 pixels shown, logFC -0.4 to 3.6, log10(p) 0.0 to 2.0	800
