group	label	showSelected1
1	Cluster 14: 183/1287 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	14
1	Cluster 15: 762/2187 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.3	15
1	Cluster 31: 2/2187 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	31
1	Cluster 40: 151/4074 pixels shown, logFC -4.0 to 3.7, log10(p) 0.0 to 2.1	40
1	Cluster 57: 336/12542 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	57
1	Cluster 96: 22/669 pixels shown, logFC -3.7 to 3.7, log10(p) 0.0 to 1.5	96
1	Cluster 102: 143/143 pixels shown, logFC -3.4 to 3.3, log10(p) 0.0 to 1.2	102
1	Cluster 349: 430/609 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.7	349
1	Cluster 366: 89/477 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.7	366
1	Cluster 385: 100/105 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.7	385
1	Cluster 492: 21/33 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 0.9	492
1	Cluster 580: 7/7 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	580
1	Cluster 760: 50/50 pixels shown, logFC -3.4 to 2.0, log10(p) 0.0 to 1.2	760
1	Cluster 784: 32/36 pixels shown, logFC -2.6 to 2.0, log10(p) 0.0 to 0.7	784
