group	label	showSelected1
1	Cluster 6: 86/5502 pixels shown, logFC -5.3 to 4.7, log10(p) 0.0 to 4.5	6
1	Cluster 72: 592/6951 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.9	72
1	Cluster 95: 2338/61992 pixels shown, logFC -5.0 to 5.0, log10(p) 0.0 to 4.6	95
1	Cluster 115: 878/5651 pixels shown, logFC -4.7 to 4.7, log10(p) 0.0 to 3.3	115
1	Cluster 166: 2/380 pixels shown, logFC -4.0 to 3.7, log10(p) 0.0 to 1.7	166
1	Cluster 267: 538/823 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 3.9	267
1	Cluster 299: 78/86 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	299
1	Cluster 371: 30/48 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.7	371
1	Cluster 405: 41/41 pixels shown, logFC -2.6 to 4.6, log10(p) 0.0 to 2.6	405
1	Cluster 452: 23/86 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.7	452
1	Cluster 703: 26/27 pixels shown, logFC -1.5 to 3.6, log10(p) 0.0 to 1.4	703
1	Cluster 717: 33/33 pixels shown, logFC -0.3 to 3.3, log10(p) 0.0 to 1.1	717
1	Cluster 810: 17/360 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 2.4	810
