x	y	clickSelects
-0.1182849071041	0.337405124817419	108
0.01326772290722	0.877320241045684	68
0.099491029750593	0.64951569370751	68
-0.0247199686381101	0.809851865059053	68
0.075952816200616	1.03563775579424	108
0.069008340827683	0.564791257093308	108
-0.00486101870240008	0.397512616365048	108
0.116995743615066	0.727429860461561	108
-0.08144842732064	1.03071892932342	108
0.107612867709364	0.738222969071979	108
-0.00198766685669005	0.396175079052544	108
0.048914837344985	0.466480187150023	108
0.00158938865633995	0.394537718823851	11
-0.1152634133402	0.336439469187697	11
-0.00198766685669005	0.396175079052544	11
0.097743858056773	0.650946459955808	11
0.069984344155074	0.564294838368021	11
0.103363789311509	0.645280886614226	11
-0.11760971687047	0.337077079720442	11
0.00126143763388697	0.394732167512429	11
-0.0783689968724199	1.02535714962781	11
-0.0654234174531301	0.716065157539307	11
0.044926041052591	0.46872573592985	802
-0.00581385712089011	0.398098538455273	802
0.0733213816646861	0.56020644882702	337
-0.0140057290425799	0.401834663934782	223
-0.0757682311919501	0.725825396155175	80
-0.00906318075178003	0.399734482931109	80
-0.00128060564233001	0.395807493251949	80
-0.0143731923871799	0.402164777298478	80
-0.11951983581622	0.337809535545767	80
-0.11594248674068	0.336539906623349	80
-0.00835638596109001	0.399381922624064	80
-0.00557028486789002	0.397794564458927	80
-0.12396372987595	0.33934973605565	80
-0.11884555197394	0.337481516657706	80
-0.12396372987595	0.33934973605565	80
-0.12019427196772	0.338020301365193	151
-0.1182849071041	0.337405124817419	25
-0.11458449535005	0.336227635184335	25
-0.1182849071041	0.337405124817419	90
-0.11951983581622	0.337809535545767	90
-0.1182849071041	0.337405124817419	90
-0.11884555197394	0.337481516657706	90
-0.11458449535005	0.336227635184335	90
-0.11760971687047	0.337077079720442	25
-0.12396372987595	0.33934973605565	25
-0.11594248674068	0.336539906623349	43
-0.11896025029368	0.337616084496264	614
0.056608322614784	1.28566108276208	108
-0.1182849071041	0.337405124817419	172
-0.02810818795166	1.33168825539079	108
-0.0854065297639099	1.26660550269738	11
0.111049475616629	0.733351849542042	11
0.070012313307335	1.04487593170213	11
-0.0696164025970001	0.721151099523018	11
0.104377453358102	1.17509724809841	11
0.065632653739522	0.56728276379924	11
0.019958384201806	1.22154703425552	11
0.0517354466708641	0.918171609532554	11
-0.0808451571031701	1.25860926062388	11
-0.08766124691805	1.0392663739921	11
0.121086433768862	0.722141076528524	802
0.075384472363225	0.559676972624499	802
-0.00986395475350998	0.793761420028086	337
-0.02736632727525	0.813388380554808	337
0.021898378966997	0.865611815899434	337
0.070647841336591	0.970757635912997	337
-0.0030696622961699	0.39683135622738	223
-0.0772696053592801	0.728155638414927	223
-0.11674879732191	1.22011218048403	80
0.043054477563253	0.931113545444079	80
0.075827212421098	0.559231889716552	80
-0.02248485423803	0.808511647733445	80
0.072094641423039	0.562014061342222	80
0.037788298202718	0.473845605219495	80
-0.0239779595368499	0.808921414267837	80
0.100542817523887	0.647640796839472	231
-0.00440442351365	0.397449979952479	80
-0.11951983581622	0.337809535545767	80
0.00267144966719901	0.394043819742935	80
-0.00128060564233001	0.395807493251949	25
-0.11951983581622	0.337809535545767	90
-0.1152634133402	0.336439469187697	90
0.00196666187091998	0.39440964118414	90
-0.1182849071041	0.337405124817419	25
