group	label	showSelected1
1	Cluster 20: 506/3606 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.1	20
1	Cluster 43: 20/8013 pixels shown, logFC -5.1 to 5.1, log10(p) 0.0 to 4.0	43
1	Cluster 50: 2/19177 pixels shown, logFC -5.0 to 5.4, log10(p) 0.0 to 4.9	50
1	Cluster 97: 1088/6871 pixels shown, logFC -5.2 to 4.7, log10(p) 0.0 to 4.2	97
1	Cluster 131: 454/477 pixels shown, logFC -2.9 to 4.4, log10(p) 0.0 to 2.3	131
1	Cluster 189: 152/399 pixels shown, logFC -3.7 to 4.2, log10(p) 0.0 to 2.8	189
1	Cluster 229: 290/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 243: 9/992 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.4	243
1	Cluster 376: 292/1200 pixels shown, logFC -3.5 to 4.6, log10(p) 0.0 to 3.4	376
1	Cluster 408: 14/73 pixels shown, logFC -3.4 to 3.3, log10(p) 0.0 to 1.6	408
1	Cluster 412: 85/85 pixels shown, logFC -4.8 to 1.7, log10(p) 0.0 to 3.1	412
1	Cluster 588: 85/87 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	588
1	Cluster 747: 3/33 pixels shown, logFC -1.8 to 3.7, log10(p) 0.0 to 1.5	747
1	Cluster 777: 39/65 pixels shown, logFC 0.2 to 2.8, log10(p) 0.0 to 1.2	777
