x	y	clickSelects
0.0188167089128402	-2.47616509344076	231
0.0082082171448401	-2.49747332113889	377
0.0929319530574699	-1.53909235548683	543
0.12439211501514	-2.15795875467398	231
0.02433685669576	-2.46376613212842	122
0.0112125432700898	-2.49376429492549	122
0.00974545455712006	-2.49368495151796	517
0.0106935871427298	-2.49124720641283	106
0.00387571505853002	-1.27230791284293	24
0.0300209190034901	-2.45186651855695	122
0.0511675882107401	-0.0517253892511524	24
0.0067675504177398	-1.83510663818056	223
0.0171078535995299	-2.48121531899002	223
0.10687281865852	-2.2012651581749	189
0.0138681373048599	-2.48945833861533	699
0.0543171233093198	-1.0664090666469	106
0.0159761082110501	-2.48218173359914	217
-0.0621251197036901	-2.07020719771843	106
0.02324226192684	-2.46416238644157	358
0.11707806187072	-2.17934972213642	104
0.0074556236444101	-1.83370936846071	183
0.11910311500078	-2.17211595780951	724
0.0966111324721202	-1.52922419590434	95
0.0157612788758499	-2.4856840345851	66
0.0935696824645	0.176873440853583	55
-0.0793614597134602	-2.11363464672378	95
0.0142677387860699	-2.4876318444691	6
0.1115403380241	-2.18757159096346	95
0.0159761082110501	-2.48218173359914	95
0.02414500978559	-2.46595963573385	106
0.0130177896180599	-1.81892663491222	55
0.0155157719683201	-1.81279633523036	50
-0.0802764513560899	-2.11311109104431	95
0.0249078138454601	-2.46413189687507	95
-0.0684017307710199	-2.08522167250212	95
0.0209173725568999	-2.47110805542729	183
-0.0784500953339	-2.11014648767649	95
-0.0524221594588301	-1.00209050675679	272
0.0279383847190702	-2.45822950171405	95
-0.0658828914218002	-2.07982656121579	55
-0.0649349802798298	-2.07745662923606	95
0.0250922329354601	-2.46378256600228	72
-0.0558355863817499	-2.056842228921	95
0.11298819908795	-2.188641934333	193
0.0349102113576998	-2.44262551748583	55
0.11197581305855	-2.19049038544989	72
0.1115403380241	-2.18757159096346	95
0.0195902667477399	-2.47556849577386	193
0.01196878002989	-1.25128946910349	95
0.12248457480645	-2.16196275082995	95
-0.0652717188490701	-2.07787556354802	95
0.0843286525425802	-1.56089347771571	199
0.04616749158401	-0.561255286057318	202
0.0120909171269399	-1.24805936740221	95
-0.0737751490544301	-1.55766859850097	95
0.0305954883605999	-2.45091918306359	202
0.0169222238971201	-2.48004340394322	1
-0.0752787112215998	-2.10256653940245	95
0.11355974242566	-2.18375135621019	45
0.0178339264335299	-1.80608488442407	35
0.06722332456535	-1.02806752671766	95
-0.05433589921928	-2.05364094041584	650
0.10977475140877	-2.1978921957889	38
0.10685623558556	-2.19993533962426	95
-0.12180777731433	-1.74737698465089	49
-0.0821675193888298	-2.11801949937339	564
0.00403733409837015	-1.27252166329917	382
0.0160175585186702	-2.47916835036102	382
0.11684037424134	-2.17786789090043	222
0.0173029182395701	-2.48084633336445	49
0.07974879372795	-1.57411008961172	5
0.0853144750355601	-1.55962812607356	46
0.0179197992265201	-2.47513270128506	5
0.0209290074363602	-2.47288252726756	222
0.0140861262004401	-2.486904228868	702
0.0130384832427399	-2.48571296358025	82
0.01361240095095	-0.72749157485065	49
0.0175121715312701	-2.47960791499764	46
0.0895659821693702	-1.5464029936969	191
0.02133639793706	-2.46771484063797	211
0.0151205763211002	-2.4813078868059	252
0.0133535057863599	-1.24500329753306	5
0.1172568619634	-2.17378935892388	51
-0.0727493081636599	-2.09794157603933	252
0.08845550621679	-1.55176525405231	191
-0.0674538436801	-2.08310062481434	123
0.0087980763833202	-2.49631161577914	99
-0.0599737962623901	-2.06653514016667	5
0.0179868356225099	-2.47523015215312	5
0.11873575965419	-2.17297549874709	5
0.0119780080055198	-2.49374310337715	99
-0.0764953558439299	-2.10602727823746	89
0.0107525563504001	-2.49077552896066	196
0.01843645822558	-2.47697102995705	99
0.10637684849828	-2.20000460295868	99
-0.000658901246080035	-1.85761508451774	196
0.11539273136311	-2.18134020439406	279
-0.0784500953339	-2.11014648767649	434
-0.00247212132837982	-1.85915130330085	434
0.11832813124271	0.329062416723879	688
0.02869557955988	-2.45460512324591	479
0.0222444901256802	-2.46836304709162	89
0.0154120253197498	-2.48525803426209	21
-0.0746732987790799	-2.10087439528583	263
-0.11461311165162	-1.24949297984676	88
0.0131624717622798	-2.48673073828464	88
0.0024935309462002	-1.84721615762333	99
0.0641433839890602	-1.0300046969811	107
0.11007883797279	-2.19121177838475	107
0.00107888067195994	-0.77122184165405	107
0.0241426627306902	-2.46494883542909	107
0.000952003859640005	-1.84894874865394	99
-0.0670828937135202	-1.53970120619099	99
0.0714404302414899	-1.60041080800195	99
0.02831937792407	-2.45699458709071	99
0.0159761082110501	-2.48218173359914	176
0.01487328378008	-2.48331492101339	26
0.0015651505128802	-1.84735067957248	37
0.000925118774790068	0.165468784703231	37
-0.12225491203923	-1.27274494488055	37
-0.08033426235091	-2.11567229741063	26
0.0105373992989	-1.82398453975222	312
