group	label	showSelected1
1	Cluster 5: 215/26099 pixels shown, logFC -4.7 to 5.0, log10(p) 0.0 to 4.1	5
1	Cluster 22: 1477/11951 pixels shown, logFC -4.8 to 5.5, log10(p) 0.0 to 5.3	22
1	Cluster 38: 1071/2484 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.1	38
1	Cluster 51: 857/15246 pixels shown, logFC -5.4 to 4.7, log10(p) 0.0 to 4.9	51
1	Cluster 185: 72/981 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 3.3	185
1	Cluster 222: 942/8933 pixels shown, logFC -4.8 to 5.0, log10(p) 0.0 to 3.6	222
1	Cluster 285: 165/186 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	285
1	Cluster 321: 8/152 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 2.2	321
1	Cluster 419: 104/104 pixels shown, logFC -4.0 to 0.6, log10(p) 0.0 to 2.6	419
1	Cluster 829: 24/24 pixels shown, logFC 0.2 to 2.8, log10(p) 0.0 to 0.8	829
1	Cluster 890: 23/23 pixels shown, logFC -3.1 to 0.9, log10(p) 0.0 to 1.0	890
