x	y
0.689369698791533	0.22025689756634
1.96276901321247	0.454520391574277
0.165088029467664	0.0313824661178469
0.176552672502959	0.0605054209747227
2.76219840038386	0.780594539857824
1.96276901321247	0.454520391574277
3.27393157336313	1.11982869858365
1.96372117107544	0.45473924627511
0.967271104517323	0.256176548116206
3.27152519356808	1.11907150574555
3.94131434673369	1.74409517718346
2.13958082308296	0.967639587738095
1.47032706033056	0.490703617760438
1.96276901321247	0.454520391574277
1.46964366147565	0.490422889690681
1.35636045207216	0.600949327384119
1.4745635305468	0.492365493098567
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
3.27993169130503	1.12298306623949
0.165088029467664	0.0313824661178469
0.964404580081594	0.255330782344719
2.76559849788836	0.78194178274137
1.96372117107544	0.45473924627511
0.697539161689842	0.222938108752217
0.963214248695465	0.255090594573707
0.963743115659934	0.255236344279286
4.18934074145553	2.03655237370426
0.165880035481028	0.0314978449610492
2.38442182597743	1.2100507092039
1.46964366147565	0.490422889690681
0.181159179759352	0.0458876218072277
2.76219840038386	0.780594539857824
1.96372117107544	0.45473924627511
1.96684138854469	0.455504908505281
1.4646350690462	0.48856709745013
1.47155078449581	0.491168545293048
1.06264198810457	0.406540438452512
0.164778629348208	0.0313374327003096
1.3495769767586	0.597194616535652
0.682339311812087	0.217953944354753
1.47525146835293	0.492648627415429
-0.326043908260378	0.0934449166225896
0.184291063239428	0.0465991085839434
2.13772964310007	0.966515557948451
0.962025660417238	0.254682745005495
2.76219840038386	0.780594539857824
0.164778629348208	0.0313374327003096
0.18374299244507	0.0464795790495071
1.46842163094462	0.489769078028611
3.27152519356808	1.11907150574555
1.46842163094462	0.489769078028611
1.96276901321247	0.454520391574277
3.27032462336087	1.11801013776878
0.967933372585482	0.256362285789635
0.164778629348208	0.0313374327003096
2.76330811440907	0.780761067286217
0.964934921520073	0.255476948633611
0.963743115659934	0.255236344279286
0.963214248695465	0.255090594573707
-0.611962616144159	0.147977912487881
0.963214248695465	0.255090594573707
2.76109157462938	0.779871501961836
1.47032706033056	0.490703617760438
2.38045665129255	1.20745339715395
1.47032706033056	0.490703617760438
-0.613012730411062	0.148202450577793
-0.319817646410374	0.0917687104349087
0.177362298643623	0.0450515694227369
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96684138854469	0.455504908505281
1.96372117107544	0.45473924627511
2.76219840038386	0.780594539857824
0.963214248695465	0.255090594573707
1.96372117107544	0.45473924627511
0.962025660417238	0.254682745005495
2.76219840038386	0.780594539857824
3.27272750868887	1.11966450015405
0.958352222975233	0.253964848564806
1.47155078449581	0.491168545293048
-2.57098043849301	0.664920470822356
0.164778629348208	0.0313374327003096
1.59326679625826	0.800279226737387
1.96372117107544	0.45473924627511
0.963743115659934	0.255236344279286
2.76559849788836	0.78194178274137
0.181837521716867	0.0460537144756759
0.964404580081594	0.255330782344719
0.964934921520073	0.255476948633611
1.96276901321247	0.454520391574277
1.47277528463141	0.49146011988965
3.27272750868887	1.11966450015405
0.964404580081594	0.255330782344719
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
2.76330811440907	0.780761067286217
1.96276901321247	0.454520391574277
2.76219840038386	0.780594539857824
1.06264198810457	0.406540438452512
1.47155078449581	0.491168545293048
0.16619130625606	0.0315431724784316
1.96372117107544	0.45473924627511
0.963214248695465	0.255090594573707
1.47032706033056	0.490703617760438
0.178586346650125	0.0453095875153282
1.96684138854469	0.455504908505281
0.963743115659934	0.255236344279286
1.05878746464103	0.40482083139178
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
1.47086646676889	0.49088731436037
0.959543454922691	0.254205280821647
0.962553055030982	0.254827961566665
1.96276901321247	0.454520391574277
2.76219840038386	0.780594539857824
0.963214248695465	0.255090594573707
0.18374299244507	0.0464795790495071
0.16619130625606	0.0315431724784316
2.76219840038386	0.780594539857824
1.96276901321247	0.454520391574277
2.76219840038386	0.780594539857824
0.16619130625606	0.0315431724784316
0.967271104517323	0.256176548116206
1.96684138854469	0.455504908505281
1.96372117107544	0.45473924627511
2.13131604551435	0.962399255685912
1.47032706033056	0.490703617760438
1.96276901321247	0.454520391574277
3.64995436887393	1.44813448599007
2.76330811440907	0.780761067286217
1.96372117107544	0.45473924627511
0.16619130625606	0.0315431724784316
1.05767805940452	0.40430204105456
-0.623962156972292	0.150791561723962
0.963743115659934	0.255236344279286
2.76219840038386	0.780594539857824
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
3.27272750868887	1.11966450015405
2.76109157462938	0.779871501961836
1.96372117107544	0.45473924627511
-1.7934287506278	0.390727439150181
0.964934921520073	0.255476948633611
1.96276901321247	0.454520391574277
2.76219840038386	0.780594539857824
2.76559849788836	0.78194178274137
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
2.76330811440907	0.780761067286217
1.96276901321247	0.454520391574277
-1.79346061997896	0.390723019452767
1.96276901321247	0.454520391574277
0.967933372585482	0.256362285789635
0.165088029467664	0.0313824661178469
1.96372117107544	0.45473924627511
1.96684138854469	0.455504908505281
1.96276901321247	0.454520391574277
0.164778629348208	0.0313374327003096
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
2.76109157462938	0.779871501961836
1.96276901321247	0.454520391574277
2.76219840038386	0.780594539857824
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
2.76219840038386	0.780594539857824
0.165088029467664	0.0313824661178469
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
1.96684138854469	0.455504908505281
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
-1.79346061997896	0.390723019452767
1.96276901321247	0.454520391574277
1.96684138854469	0.455504908505281
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
2.76219840038386	0.780594539857824
2.76559849788836	0.78194178274137
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
2.76109157462938	0.779871501961836
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
1.96684138854469	0.455504908505281
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
1.96684138854469	0.455504908505281
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
0.16619130625606	0.0315431724784316
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96684138854469	0.455504908505281
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
2.76109157462938	0.779871501961836
1.96684138854469	0.455504908505281
1.96276901321247	0.454520391574277
2.76219840038386	0.780594539857824
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
1.96684138854469	0.455504908505281
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
0.184971072095669	0.0467387603153735
0.165088029467664	0.0313824661178469
0.165880035481028	0.0314978449610492
0.967271104517323	0.256176548116206
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
2.76109157462938	0.779871501961836
1.96276901321247	0.454520391574277
2.76109157462938	0.779871501961836
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
0.165088029467664	0.0313824661178469
1.96276901321247	0.454520391574277
1.96684138854469	0.455504908505281
0.963214248695465	0.255090594573707
-1.79346061997896	0.390723019452767
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
-1.79346061997896	0.390723019452767
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
0.161251150232847	0.0308565698216007
2.76219840038386	0.780594539857824
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
0.164778629348208	0.0313374327003096
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
1.96684138854469	0.455504908505281
0.16619130625606	0.0315431724784316
1.96372117107544	0.45473924627511
1.96684138854469	0.455504908505281
1.96372117107544	0.45473924627511
0.165088029467664	0.0313824661178469
1.96276901321247	0.454520391574277
2.76219840038386	0.780594539857824
1.96276901321247	0.454520391574277
2.76109157462938	0.779871501961836
0.165880035481028	0.0314978449610492
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
2.76219840038386	0.780594539857824
1.96684138854469	0.455504908505281
1.96372117107544	0.45473924627511
1.96684138854469	0.455504908505281
1.96372117107544	0.45473924627511
2.76109157462938	0.779871501961836
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
0.16619130625606	0.0315431724784316
0.165088029467664	0.0313824661178469
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96684138854469	0.455504908505281
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
2.76109157462938	0.779871501961836
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
2.76219840038386	0.780594539857824
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
0.164778629348208	0.0313374327003096
0.164778629348208	0.0313374327003096
0.169566032486793	0.032038095111837
2.76330811440907	0.780761067286217
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
2.76109157462938	0.779871501961836
0.165880035481028	0.0314978449610492
1.96276901321247	0.454520391574277
0.165880035481028	0.0314978449610492
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96684138854469	0.455504908505281
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96684138854469	0.455504908505281
0.962553055030982	0.254827961566665
-1.79346061997896	0.390723019452767
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
1.96684138854469	0.455504908505281
0.964934921520073	0.255476948633611
1.96276901321247	0.454520391574277
1.96372117107544	0.45473924627511
1.96684138854469	0.455504908505281
1.96276901321247	0.454520391574277
1.96276901321247	0.454520391574277
3.27272750868887	1.11966450015405
2.76219840038386	0.780594539857824
1.96684138854469	0.455504908505281
0.693668977910988	0.221707820486434
-2.57067328278635	0.665094197548339
-0.613682540053849	0.148388769407339
3.27272750868887	1.11966450015405
1.96276901321247	0.454520391574277
0.165088029467664	0.0313824661178469
0.964404580081594	0.255330782344719
1.35742358780664	0.601505744976776
0.68278086909504	0.218093717626154
1.96276901321247	0.454520391574277
0.958352222975233	0.253964848564806
2.76109157462938	0.779871501961836
1.96276901321247	0.454520391574277
0.963743115659934	0.255236344279286
2.76559849788836	0.78194178274137
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
3.27272750868887	1.11966450015405
0.968469219672053	0.25651021792255
1.96684138854469	0.455504908505281
0.968469219672053	0.25651021792255
1.96276901321247	0.454520391574277
2.76219840038386	0.780594539857824
1.96276901321247	0.454520391574277
0.169248055862235	0.0319917175833404
3.648660887427	1.44649464979281
1.96276901321247	0.454520391574277
0.165088029467664	0.0313824661178469
2.76109157462938	0.779871501961836
3.64871284900552	1.44691597652701
2.76219840038386	0.780594539857824
3.27272750868887	1.11966450015405
2.76219840038386	0.780594539857824
1.96372117107544	0.45473924627511
1.96276901321247	0.454520391574277
3.94404333145349	1.74617514669156
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
-2.57098043849301	0.664920470822356
1.96372117107544	0.45473924627511
2.76219840038386	0.780594539857824
3.27152519356808	1.11907150574555
1.46910411205871	0.490049168285487
-0.123615274187178	0.0439773688403038
-0.614206104379299	0.148455859250315
0.17231657402208	0.0666548669668037
0.963743115659934	0.255236344279286
-0.613012730411062	0.148202450577793
0.181159179759352	0.0458876218072277
1.60650324203052	0.809381179423122
0.173178140989587	0.0593793792188454
1.46964366147565	0.490422889690681
-3.0729809879685	0.948009080411761
1.47525146835293	0.492648627415429
0.68908810997088	0.220077042266344
1.47525146835293	0.492648627415429
2.76559849788836	0.78194178274137
1.96276901321247	0.454520391574277
2.76330811440907	0.780761067286217
1.96372117107544	0.45473924627511
0.964404580081594	0.255330782344719
3.27272750868887	1.11966450015405
2.76219840038386	0.780594539857824
3.27152519356808	1.11907150574555
1.96276901321247	0.454520391574277
0.963743115659934	0.255236344279286
1.84066711299049	0.726365639107333
0.183063896529214	0.0463401006276899
1.46964366147565	0.490422889690681
3.27752825134246	1.12202020233476
1.96372117107544	0.45473924627511
1.96372117107544	0.45473924627511
0.169566032486793	0.032038095111837
0.181837521716867	0.0460537144756759
2.76671632811135	0.782410087450427
2.76109157462938	0.779871501961836
1.47086646676889	0.49088731436037
0.16619130625606	0.0315431724784316
0.962025660417238	0.254682745005495
0.164625296117395	0.0313507498370328
0.962025660417238	0.254682745005495
