group	label	showSelected1
1	Cluster 1: 104/23772 pixels shown, logFC -4.8 to 5.0, log10(p) 0.0 to 4.0	1
1	Cluster 28: 132/864 pixels shown, logFC -4.6 to 3.7, log10(p) 0.0 to 2.5	28
1	Cluster 35: 508/8735 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 3.7	35
1	Cluster 46: 611/26018 pixels shown, logFC -5.4 to 5.0, log10(p) 0.0 to 15.3	46
1	Cluster 49: 5/14060 pixels shown, logFC -5.2 to 4.4, log10(p) 0.0 to 31.7	49
1	Cluster 51: 1724/15246 pixels shown, logFC -5.4 to 4.7, log10(p) 0.0 to 4.9	51
1	Cluster 89: 4/14122 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 20.5	89
1	Cluster 209: 68/240 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	209
1	Cluster 230: 903/918 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	230
1	Cluster 383: 688/763 pixels shown, logFC -4.8 to 4.2, log10(p) 0.0 to 3.1	383
