group	label	showSelected1
1	Cluster 13: 612/9909 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 3.0	13
1	Cluster 42: 758/4079 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 3.0	42
1	Cluster 92: 167/514 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.9	92
1	Cluster 145: 119/400 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	145
1	Cluster 168: 39/39 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.7	168
1	Cluster 178: 53/502 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	178
1	Cluster 192: 391/4362 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.3	192
1	Cluster 249: 28/57 pixels shown, logFC -3.7 to 3.6, log10(p) 0.0 to 1.5	249
1	Cluster 280: 68/307 pixels shown, logFC -2.6 to 3.7, log10(p) 0.0 to 1.5	280
1	Cluster 313: 65/277 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.5	313
1	Cluster 341: 26/26 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.0	341
1	Cluster 439: 43/45 pixels shown, logFC -3.7 to 3.3, log10(p) 0.0 to 1.5	439
1	Cluster 498: 34/78 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.4	498
1	Cluster 521: 50/50 pixels shown, logFC -3.4 to 2.8, log10(p) 0.0 to 1.2	521
1	Cluster 565: 23/23 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.2	565
1	Cluster 617: 84/89 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.1	617
1	Cluster 686: 50/53 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 0.9	686
1	Cluster 742: 84/84 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	742
1	Cluster 751: 92/93 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	751
1	Cluster 781: 9/9 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	781
1	Cluster 803: 249/257 pixels shown, logFC -4.2 to 2.0, log10(p) 0.0 to 2.0	803
1	Cluster 852: 52/52 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.0	852
