group	label	showSelected1
1	Cluster 2: 480/1813 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.2	2
1	Cluster 3: 216/5950 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.2	3
1	Cluster 57: 57/12542 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	57
1	Cluster 103: 59/313 pixels shown, logFC -3.7 to 3.3, log10(p) 0.0 to 1.6	103
1	Cluster 116: 49/476 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.4	116
1	Cluster 181: 118/866 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	181
1	Cluster 229: 888/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 258: 212/1115 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	258
1	Cluster 375: 27/91 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.1	375
1	Cluster 481: 210/227 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	481
1	Cluster 546: 119/272 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.4	546
1	Cluster 583: 26/26 pixels shown, logFC -2.6 to 2.8, log10(p) 0.0 to 0.8	583
1	Cluster 712: 35/35 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 0.9	712
1	Cluster 748: 13/32 pixels shown, logFC -3.5 to 1.0, log10(p) 0.1 to 1.2	748
