group	label	showSelected1
1	Cluster 20: 71/3606 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.1	20
1	Cluster 25: 37/2296 pixels shown, logFC -4.8 to 4.4, log10(p) 0.0 to 3.1	25
1	Cluster 40: 81/4074 pixels shown, logFC -4.0 to 3.7, log10(p) 0.0 to 2.1	40
1	Cluster 43: 1677/8013 pixels shown, logFC -5.1 to 5.1, log10(p) 0.0 to 4.0	43
1	Cluster 47: 1114/1790 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 2.9	47
1	Cluster 80: 479/7139 pixels shown, logFC -4.6 to 4.9, log10(p) 0.0 to 3.3	80
1	Cluster 111: 26/1040 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.4	111
1	Cluster 231: 38/7148 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 4.1	231
1	Cluster 245: 22/398 pixels shown, logFC -3.7 to 4.4, log10(p) 0.0 to 2.4	245
1	Cluster 360: 136/174 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	360
1	Cluster 500: 15/61 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	500
1	Cluster 539: 15/23 pixels shown, logFC 0.2 to 2.8, log10(p) 0.0 to 0.8	539
1	Cluster 749: 10/25 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.2	749
1	Cluster 846: 47/81 pixels shown, logFC -3.4 to 2.0, log10(p) 0.0 to 1.2	846
1	Cluster 873: 44/61 pixels shown, logFC -2.6 to 3.6, log10(p) 0.1 to 1.4	873
