group	label	showSelected1
1	Cluster 50: 348/19177 pixels shown, logFC -5.0 to 5.4, log10(p) 0.0 to 4.9	50
1	Cluster 94: 1501/3052 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 2.6	94
1	Cluster 95: 733/61992 pixels shown, logFC -5.0 to 5.0, log10(p) 0.0 to 4.6	95
1	Cluster 100: 654/2439 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 3.2	100
1	Cluster 115: 21/5651 pixels shown, logFC -4.7 to 4.7, log10(p) 0.0 to 3.3	115
1	Cluster 132: 44/155 pixels shown, logFC -3.1 to 4.4, log10(p) 0.0 to 2.3	132
1	Cluster 142: 219/219 pixels shown, logFC -3.4 to 3.7, log10(p) 0.0 to 1.4	142
1	Cluster 171: 77/190 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.8	171
1	Cluster 212: 158/303 pixels shown, logFC -4.4 to 3.3, log10(p) 0.0 to 2.2	212
1	Cluster 364: 146/157 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 2.0	364
1	Cluster 476: 92/100 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.7	476
1	Cluster 554: 51/59 pixels shown, logFC 0.2 to 3.7, log10(p) 0.0 to 1.4	554
1	Cluster 570: 41/47 pixels shown, logFC 0.2 to 3.6, log10(p) 0.0 to 1.4	570
1	Cluster 672: 225/225 pixels shown, logFC -3.7 to 3.7, log10(p) 0.0 to 1.5	672
1	Cluster 684: 15/54 pixels shown, logFC 0.2 to 3.6, log10(p) 0.0 to 1.4	684
1	Cluster 812: 31/31 pixels shown, logFC -0.6 to 2.6, log10(p) 0.0 to 1.4	812
