group	label	showSelected1
1	Cluster 6: 57/5502 pixels shown, logFC -5.3 to 4.7, log10(p) 0.0 to 4.5	6
1	Cluster 94: 670/3052 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 2.6	94
1	Cluster 95: 414/61992 pixels shown, logFC -5.0 to 5.0, log10(p) 0.0 to 4.6	95
1	Cluster 115: 2608/5651 pixels shown, logFC -4.7 to 4.7, log10(p) 0.0 to 3.3	115
1	Cluster 144: 221/423 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.5	144
1	Cluster 212: 86/303 pixels shown, logFC -4.4 to 3.3, log10(p) 0.0 to 2.2	212
1	Cluster 364: 11/157 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 2.0	364
1	Cluster 404: 125/125 pixels shown, logFC -3.1 to 3.7, log10(p) 0.0 to 1.8	404
1	Cluster 476: 8/100 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.7	476
1	Cluster 529: 1/376 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 1.5	529
1	Cluster 572: 4/28 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	572
1	Cluster 701: 7/131 pixels shown, logFC -4.0 to 2.0, log10(p) 0.0 to 1.7	701
1	Cluster 901: 90/90 pixels shown, logFC -1.1 to 3.9, log10(p) 0.0 to 1.7	901
