group	label	showSelected1
1	Cluster 20: 630/3606 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.1	20
1	Cluster 25: 10/2296 pixels shown, logFC -4.8 to 4.4, log10(p) 0.0 to 3.1	25
1	Cluster 40: 315/4074 pixels shown, logFC -4.0 to 3.7, log10(p) 0.0 to 2.1	40
1	Cluster 43: 1393/8013 pixels shown, logFC -5.1 to 5.1, log10(p) 0.0 to 4.0	43
1	Cluster 47: 40/1790 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 2.9	47
1	Cluster 83: 140/205 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.3	83
1	Cluster 90: 64/2053 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.8	90
1	Cluster 224: 141/528 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	224
1	Cluster 231: 2/7148 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 4.1	231
1	Cluster 239: 159/167 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.5	239
1	Cluster 245: 14/398 pixels shown, logFC -3.7 to 4.4, log10(p) 0.0 to 2.4	245
1	Cluster 278: 195/208 pixels shown, logFC -3.7 to 3.9, log10(p) 0.0 to 1.7	278
1	Cluster 493: 6/48 pixels shown, logFC -0.6 to 3.3, log10(p) 0.0 to 1.1	493
1	Cluster 872: 66/82 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 2.1	872
