group	label	showSelected1
1	Cluster 17: 873/3129 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 3.5	17
1	Cluster 50: 1377/19177 pixels shown, logFC -5.0 to 5.4, log10(p) 0.0 to 4.9	50
1	Cluster 66: 5/317 pixels shown, logFC -3.8 to 2.4, log10(p) 0.0 to 2.5	66
1	Cluster 97: 3/6871 pixels shown, logFC -5.2 to 4.7, log10(p) 0.0 to 4.2	97
1	Cluster 112: 77/77 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.7	112
1	Cluster 183: 766/6846 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 4.4	183
1	Cluster 253: 781/1074 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.8	253
1	Cluster 268: 307/418 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.2	268
1	Cluster 333: 79/79 pixels shown, logFC -3.5 to 4.0, log10(p) 0.0 to 1.8	333
1	Cluster 365: 210/215 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 2.4	365
1	Cluster 373: 27/66 pixels shown, logFC -4.4 to 2.8, log10(p) 0.0 to 2.2	373
1	Cluster 376: 160/1200 pixels shown, logFC -3.5 to 4.6, log10(p) 0.0 to 3.4	376
1	Cluster 869: 14/311 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	869
