group	label	showSelected1
1	Cluster 14: 561/1287 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	14
1	Cluster 40: 1/4074 pixels shown, logFC -4.0 to 3.7, log10(p) 0.0 to 2.1	40
1	Cluster 57: 811/12542 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	57
1	Cluster 229: 244/11425 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	229
1	Cluster 366: 197/477 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.7	366
1	Cluster 421: 136/136 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.0	421
1	Cluster 456: 73/76 pixels shown, logFC -4.0 to 1.1, log10(p) 0.0 to 1.7	456
1	Cluster 458: 111/135 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	458
1	Cluster 566: 27/42 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	566
1	Cluster 567: 22/30 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	567
1	Cluster 571: 1/67 pixels shown, logFC -3.8 to 2.8, log10(p) 0.0 to 1.5	571
1	Cluster 574: 17/19 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.0	574
1	Cluster 680: 35/35 pixels shown, logFC -3.7 to 0.2, log10(p) 0.0 to 1.5	680
1	Cluster 763: 18/18 pixels shown, logFC 0.7 to 3.6, log10(p) 0.2 to 1.4	763
