group	label	showSelected1
1	Cluster 28: 639/864 pixels shown, logFC -4.6 to 3.7, log10(p) 0.0 to 2.5	28
1	Cluster 46: 1514/26018 pixels shown, logFC -5.4 to 5.0, log10(p) 0.0 to 15.3	46
1	Cluster 49: 177/14060 pixels shown, logFC -5.2 to 4.4, log10(p) 0.0 to 31.7	49
1	Cluster 51: 68/15246 pixels shown, logFC -5.4 to 4.7, log10(p) 0.0 to 4.9	51
1	Cluster 82: 1976/2243 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.8	82
1	Cluster 209: 172/240 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	209
1	Cluster 215: 15/338 pixels shown, logFC -3.1 to 5.0, log10(p) 0.0 to 3.6	215
1	Cluster 242: 62/62 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	242
1	Cluster 389: 74/81 pixels shown, logFC -2.1 to 3.9, log10(p) 0.0 to 1.8	389
1	Cluster 525: 135/135 pixels shown, logFC -4.0 to 1.8, log10(p) 0.0 to 1.8	525
1	Cluster 563: 121/792 pixels shown, logFC -1.9 to 4.4, log10(p) 0.0 to 3.4	563
1	Cluster 577: 25/25 pixels shown, logFC -1.5 to 3.6, log10(p) 0.0 to 1.4	577
