group	label	showSelected1
1	Cluster 37: 425/1724 pixels shown, logFC -3.5 to 4.6, log10(p) 0.0 to 12.4	37
1	Cluster 39: 2/183 pixels shown, logFC -3.4 to 3.7, log10(p) 0.0 to 1.9	39
1	Cluster 52: 114/6300 pixels shown, logFC -5.4 to 4.6, log10(p) 0.0 to 5.2	52
1	Cluster 99: 1341/23768 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 4.7	99
1	Cluster 146: 1690/12439 pixels shown, logFC -5.0 to 4.6, log10(p) 0.0 to 26.1	146
1	Cluster 176: 744/973 pixels shown, logFC -3.7 to 4.6, log10(p) 0.0 to 14.3	176
1	Cluster 310: 505/511 pixels shown, logFC -3.7 to 3.9, log10(p) 0.0 to 2.4	310
1	Cluster 391: 136/136 pixels shown, logFC -0.3 to 1.9, log10(p) 0.0 to 18.9	391
1	Cluster 466: 1/1 pixels shown, logFC -1.6 to -1.6, log10(p) 48.8 to 48.8	466
1	Cluster 655: 33/33 pixels shown, logFC -0.7 to 3.7, log10(p) 0.2 to 1.5	655
