group	label	showSelected1
1	Cluster 40: 3/4074 pixels shown, logFC -4.0 to 3.7, log10(p) 0.0 to 2.1	40
1	Cluster 57: 1/12542 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	57
1	Cluster 80: 1274/7139 pixels shown, logFC -4.6 to 4.9, log10(p) 0.0 to 3.3	80
1	Cluster 97: 59/6871 pixels shown, logFC -5.2 to 4.7, log10(p) 0.0 to 4.2	97
1	Cluster 231: 1923/7148 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 4.1	231
1	Cluster 309: 19/75 pixels shown, logFC -3.1 to 4.0, log10(p) 0.0 to 1.8	309
1	Cluster 319: 67/271 pixels shown, logFC -3.4 to 3.3, log10(p) 0.0 to 2.1	319
1	Cluster 355: 95/95 pixels shown, logFC -3.5 to 1.3, log10(p) 0.0 to 2.3	355
1	Cluster 374: 60/60 pixels shown, logFC -2.0 to 3.6, log10(p) 0.0 to 2.0	374
1	Cluster 500: 15/61 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	500
1	Cluster 561: 67/253 pixels shown, logFC -3.7 to 2.8, log10(p) 0.0 to 1.5	561
1	Cluster 608: 185/284 pixels shown, logFC -2.6 to 3.7, log10(p) 0.0 to 3.2	608
1	Cluster 785: 7/48 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.4	785
