group	label	showSelected1
1	Cluster 7: 18/1593 pixels shown, logFC -3.8 to 4.6, log10(p) 0.0 to 2.6	7
1	Cluster 9: 1666/5596 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 3.9	9
1	Cluster 42: 1316/4079 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 3.0	42
1	Cluster 140: 201/940 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	140
1	Cluster 192: 460/4362 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.3	192
1	Cluster 233: 1/822 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.8	233
1	Cluster 327: 161/267 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.2	327
1	Cluster 328: 35/35 pixels shown, logFC -4.0 to 0.2, log10(p) 0.0 to 1.7	328
1	Cluster 362: 42/1759 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	362
1	Cluster 392: 24/24 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	392
1	Cluster 478: 189/372 pixels shown, logFC -4.6 to 3.3, log10(p) 0.0 to 2.5	478
1	Cluster 497: 38/38 pixels shown, logFC -3.5 to 2.1, log10(p) 0.0 to 1.2	497
1	Cluster 556: 44/44 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.2	556
1	Cluster 562: 1/106 pixels shown, logFC 0.2 to 3.7, log10(p) 0.0 to 1.4	562
1	Cluster 620: 3/54 pixels shown, logFC 0.2 to 3.7, log10(p) 0.0 to 1.4	620
1	Cluster 654: 39/39 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.1	654
1	Cluster 656: 26/33 pixels shown, logFC 1.0 to 3.3, log10(p) 0.3 to 1.1	656
1	Cluster 658: 17/19 pixels shown, logFC -0.6 to 3.3, log10(p) 0.1 to 1.1	658
1	Cluster 659: 9/9 pixels shown, logFC 1.0 to 3.3, log10(p) 0.3 to 1.1	659
1	Cluster 666: 21/21 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	666
1	Cluster 706: 22/36 pixels shown, logFC -1.3 to 2.8, log10(p) 0.0 to 1.2	706
1	Cluster 782: 4/27 pixels shown, logFC -3.1 to 2.8, log10(p) 0.1 to 0.9	782
1	Cluster 786: 36/36 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.7	786
