group	label	showSelected1
1	Cluster 7: 50/1593 pixels shown, logFC -3.8 to 4.6, log10(p) 0.0 to 2.6	7
1	Cluster 9: 1064/5596 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 3.9	9
1	Cluster 22: 1198/11951 pixels shown, logFC -4.8 to 5.5, log10(p) 0.0 to 5.3	22
1	Cluster 114: 496/837 pixels shown, logFC -3.1 to 4.4, log10(p) 0.0 to 2.3	114
1	Cluster 179: 258/1041 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.8	179
1	Cluster 192: 145/4362 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.3	192
1	Cluster 228: 69/969 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.6	228
1	Cluster 327: 106/267 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.2	327
1	Cluster 362: 441/1759 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	362
1	Cluster 511: 8/23 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	511
1	Cluster 601: 40/40 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.7	601
1	Cluster 620: 48/54 pixels shown, logFC 0.2 to 3.7, log10(p) 0.0 to 1.4	620
1	Cluster 630: 120/184 pixels shown, logFC -4.7 to 2.0, log10(p) 0.0 to 2.8	630
1	Cluster 771: 28/69 pixels shown, logFC -3.7 to 2.8, log10(p) 0.0 to 1.5	771
1	Cluster 806: 8/8 pixels shown, logFC -3.4 to -1.8, log10(p) 0.4 to 1.2	806
1	Cluster 870: 42/42 pixels shown, logFC 0.4 to 4.7, log10(p) 0.2 to 2.9	870
